news ID,url,title,time,content
apl201707092103002,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170709/1157518/台北電影獎主持人出爐　桂綸鎂受邀頒獎,台北電影獎主持人出爐　桂綸鎂受邀頒獎,2017/07/09 21:03,台北電影獎頒獎典禮將於本月15日登場，典禮主持人找來2015年台北電影獎觀眾票選獎得主《太陽的孩子》女主角阿洛‧卡力亭‧巴奇辣擔任，今也公布最佳男主角獎頒獎人將由桂綸鎂與李屏賓攜手擔任，而去年的最佳男主角得主黃河則將與李烈一同頒發最佳女主角獎。今年頒獎人有不少師徒組合，以電視影集《大醫院小醫師》走紅的馬志翔今年將與恩師王小棣頒發甫更名的「最佳藝術貢獻獎」，莊凱勛則會與鄭文堂導演共同頒發最佳男配角獎、最佳新演員獎及最佳短片，郭書瑤也會與首部電影作品《南方小羊牧場》的導演侯季然，共同頒發最佳女配角獎、最佳動畫片及最佳編劇獎。（張力文／台北報導）【推薦閱讀】鬼鬼提「地質專家」惹火密友　炎亞綸翻臉「在傷口撒鹽」 ‘
apl201707092103003,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1157556/台中七期公有停車場機械故障　竟要等3小時,台中七期公有停車場機械故障　竟要等3小時,2017/07/09 21:03,"(更新:新增影片)擁有三家百貨購物中心與三大影城的台中七期，每到假日，臨近停車位總是一位難求，偏偏好不容易排到停車場門口，卻發現停車場機械故障，今有民眾停車時發現磁扣機器都故障，打電話給維修人員卻說維修還等三小時，氣得忍不住痛批：「等三小時都可以看兩場電影了，簡直浪費我時間，這公用停車場爛透了！」林先生今天下午跟友人要去老虎城看電影，耐心在大太陽底下排隊想要進去惠順停車場停車，等了30分鐘終於開到前面，才發現機械故障，卻未掛故障告示，駕駛此時才知道機械壞了，還要下車跟後面的車子說明，再倒車出去，「真的很掃興。」林先生根據機械上張貼的電話打去委託公司詢問，結果維修人員說別處的停車場機器也壞了，如果要趕過來，可能要花3至4個小時，建議在去別的地方繞繞，氣得他向《蘋果》投訴。《蘋果》記者到現場發現故障有兩種情況 , 第一種是車主按了扭之後磁扣直接掉在機器裡面，門開了，但等車子要出去時恐會因沒磁扣要賠400元，只好停好車留在門口等維修人員到場處理；另一種狀況則是按鈕沒反應，門不開磁扣也不掉，所以一堆車卡在門外，不知情的人還是繼續排隊，形成長長車龍。台中市交通局長王義川說，根據交通局與委外停車場管理公司契約，機器設備故障時如未能在15分鐘內及時排除，委外公司應立即派員到現場以人工方式收費並協助民眾出場，若人員無法於15分鐘內至現場，也應以遠端遙控方式打開停車場柵欄機供民眾免費進出，直至設備修復完畢恢復正常運作為止；另因設備故障所產生之停車費用也應由委外廠商自行吸收，不可加於民眾。若因本身未善盡設備維護做好危機預備措施，進而影響民眾停車權利或民眾負擔，將以違反契約開罰一萬三千元罰鍰。(張哲偉、曾雪蒨／台中報導)出版時間:2040更新時間:2103【小編推薦，大家都在看......】【莊孝維】車落海他還回家睡　警消大動員救人170萬大黃蜂佔超商停車格　店員受不了封印"
apl201707092100003,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1154333/【暖蘋果】感謝曾經的泡麵接濟準警專男孩和癌母正能量前進,【暖蘋果】感謝曾經的泡麵接濟 準警專男孩和癌母正能量前進,2017/07/09 21:00,「媽，你慢慢坐下，我幫你把鞋子脫掉喔」。20歲的小堯攙扶著剛做完化療48歲母親阿月緩慢的走進家門，待她坐穩後，蹲下協助她將鞋子脫下。阿月說，自己2年前罹患乳癌，原治療穩定，但去年底復發轉移至胸壁，不料3月底因失神騎車自撞到紅綠燈，右腳骨折開刀，目前需用柺杖才能勉強行走。虛弱的坐在沙發上，阿月嘆口氣繼續說，自己單親有3個子女，除了老大小堯外，還有就讀高二的一對龍鳳胎，「我以前在餐廳打零工加上低收入戶補助，才能勉強照顧這3個小孩長大，一路走來辛苦壓力又大，因此得到憂鬱症，那時3個小孩還小，經常是手裡抱兩個，肩上背一個。」阿月也說，2年前罹患乳癌，好不容易治療已穩定，卻在去年底復發，阿月提到，復發後，自己無時都擔憂著經濟該怎麼辦，3月底騎車回診時，才會邊騎車邊恍神，自撞到紅綠燈，導致肋骨、右腳骨折。一旁的小堯也說，爸媽離婚時，自己才就讀小三，「只記得家裡最苦時，幾乎餐餐都吃廟裡送的麵條和泡麵。」為期盼改善家裡環境，小堯去年高職畢業後，邊工作邊準備考警專，盼未來能有穩定收入，今年6月中小堯也順利考上警專，往當警察的道路前進。阿月家的狀況5月9日經《暖流》版披露《單親媽零工養家未料癌復發 為3子女拼活》，當時蘋果基金會撥款3萬元紓困，見報後還獲1299筆讀者捐款共105萬8995元。送款時，基金會捐款人谷政群，也與記者一同至家中見證捐款，谷政群說，自己是一名警察，不定期上網至基金會網站瀏覽報導，看到小堯家狀況，加上自己也是3個孩子的爸爸，也有一對龍鳳胎，十分欽佩阿月能靠自己力量將孩子養大，「我當警察10多年，願意將自己的經驗跟小堯分享，未來無論他要準備特考或分發上有問題，我也會全力協助，相信藉由哥哥小堯帶頭，往後一定能夠改善家裡環境。」收下善款，阿月也說，目前仍要持續化療，以往因擔心沒錢不敢買營養品，有這筆錢會將自己身體顧好，往後也會保持樂觀、正面態度繼續抗癌，希望能成為抗癌鬥士，與癌症共存，「我何德何能可以受到這麼多人的幫助，我也告訴自己就算只有1%機率，也會努力，謝謝捐款人支持，讓我能夠安心，不用煩惱。」小堯也說，媽媽得知自己考上後，感動得哭出來，「這是我第一次讓媽媽開心、驕傲，進入警專後，會好好認真念書，不辜負谷大哥和許多捐款人愛心，將來一定會當上警察，再奉獻、回饋社會的愛心。」阿月說：「知道小堯考上時，我很感動，覺得孩子真的長大了，家裡終於不會一直貧窮，以後也有機會去回報這麼多關心我們的人。」（李佳玲／綜合報導）蘋果慈善基金會求助‧捐款專線：0809-008585 (每日上午10時至晚上7時)蘋果慈善基金會服務一覽表蘋果慈善基金會作業說明蘋果基金會粉絲團：蘋果愛逗陣行暖蘋果新聞 讓世界更有力量❤
apl201707092100004,http://www.appledaily.com.tw/realtimenews/article/finance/20170709/1156022/中小企業「黑心」　銀行可拒貸,中小企業「黑心」　銀行可拒貸,2017/07/09 21:00,為配合政府推動綠色金融，金管會要求銀行公會，研擬擴大「赤道原則」的適用範圍，銀行公會日前理監事會拍定，目前適用赤道原則的「專案融資」(指大型企業或聯貸案)，將擴大為「所有企業授信案件」，也就是涵蓋所有中小企業戶，並納入自律規範。因國內中小企業戶眾多，等於給了銀行「尚方寶劍」，只要銀行發現中小企業是「黑心」，例如排放廢水、剝削員工、用假油或有毒食品等，就可拒貸、或是凍結放款額度、或是不再新借款。銀行主管說，銀行公會自律規範的效力是，檢查局金檢時，會依照公會的授信準則做檢查，也就是說，一旦銀行違規被金檢查獲，恐也將遭懲處。據銀行公會調查，目前國內包括國泰世華銀和玉山銀，兩家銀行有簽屬加入「赤道原則」，其他如一銀則是遵守赤道原則的精神。（廖珮君／台北報導）【小編推薦】【又病又坐牢～】三星老董身家暴增 爬上全球富豪榜第45【好康片】哩程換免費機票 達人教戰這樣做【3招教戰片】搶賺除權息行情 專家說這種人討不到好處月薪差6千元要跳槽嗎？網友這麼看 
apl201707092100005,http://www.appledaily.com.tw/realtimenews/article/international/20170709/1157581/【同樂片】超炫海底音樂會　美人魚共襄盛舉,【同樂片】超炫海底音樂會　美人魚共襄盛舉,2017/07/09 21:00,美國佛羅里達州島礁國家海洋保護區的當地電台，8日舉行1場水底音樂欣賞活動，吸引約400名潛水與浮潛人士前來，並進行珊瑚礁保護宣導。美聯社、哥倫比亞廣播公司（CBS）舊金山灣區電視台與紐約「每日新聞」（New York Daily News）網站報導，下礁群海底音樂節（Lower Keys Underwater Music Festival）在洛奧礁群（Looe Key Reef）登場，由WWUS電台為海底的聽眾們播放長達4小時的指定曲目。洛奧礁群為世界第3大活珊瑚堡礁的一部分。活動共同創辦人兼電台新聞總監貝克（Bill Becker）說：「我們有群忠實聽眾在水面下」「潛水跟浮潛愛好者正在聽有關礁群保護、珊瑚礁規範與潛水者意識等公共服務宣告。」他說：「他們可以做的事就是減少對珊瑚礁的衝擊。」（國際中心／綜合外電報導）推薦閱讀​：沒錢去迪士尼　老爸「手動雲霄飛車」逗女兒過乾癮
apl201707092058001,http://www.appledaily.com.tw/realtimenews/article/finance/20170709/1157577/​量價齊揚　旺宏華邦電6月營收創高,​量價齊揚　旺宏華邦電6月營收創高,2017/07/09 20:58,受到市場需求強勁以及漲價效應帶動下，旺宏、華邦電等營收紛紛創高，表現出色，其中華邦電6月營收寫下近10年來新高，旺宏則改寫近8個月來高點，市調機構看好第3季NOR Flash價格持續大漲20%，旺宏、華邦電的獲利能力將可以持續提升。旺宏公布6月營收24.24億元，月增15.9%，年增42.7%，累計上半年營收131.73億元，年增28.3%，為近8個月來高點。 旺宏布局編碼型快閃記憶體(NOR Flash)有成，加上應用於任天堂遊戲機的唯讀記憶體將開始步入傳統的出貨旺季，下半年營運看漲。受惠於利基型記憶體、編碼型快閃記憶體等需求同步暢旺激勵，華邦6月合併營收39.76億元，月增4.65%，年增12.91%，改寫10年半以來新高，累計上半年218.36億元，年增率6.08%，其中第2季合併營收站上114.11億元、季增9.51％，突破百億元關卡，也達到近10年來單季新高。華邦電坦言，目前產能供不應求，客戶需求強勁，盡快以提升製程的方式增加產能，同時也將藉此調整產品結構，追求獲利率提升。（楊喻斐╱台北報導）【小編推薦】【好康片】哩程換免費機票　達人教戰這樣做月薪差6千元要跳槽嗎？網友這麼看【誰說科技股過氣？】它來了　美科技股蓄勢待發該不該參與除權息 ?　專家說這種人討不到好處　 
apl201707092055001,http://www.appledaily.com.tw/realtimenews/article/sports/20170709/1157480/【更新】陽岱鋼2支1退場　巨人6比7輸阪神,【更新】陽岱鋼2支1退場　巨人6比7輸阪神,2017/07/09 20:55,20:55讀賣巨人作客甲子園球場對阪神虎3連戰的最後一場，陽岱鋼仍然擔任先發第6棒，守中外野，並在4局上敲出追平比數的中外野二壘打，但他在5局結束就被換下場，巨人雖然在9局上靠著代打龜井善行適時安打攻2分，再加上坂本勇人生涯第1500安，追成6比6，但9局下阪神還是靠著糸原健斗的再見中外野二壘打，以7比6獲勝。陽岱鋼今天2打數敲1安打，打擊率升到2成84。5局下阪神隊高山俊敲安打，送回跑者時，陽岱鋼曾長傳本壘造成暴傳，但因投手有補位且再加上打者看到傳球已直衝二壘，並沒有記失誤，而是記為趁傳進壘，至於他被換下場原因，就等巨人隊公布。19:216局上，阪神換投桑原太朗，1出局後，松田修一中外野安打，洋砲馬基遭三振，陽岱鋼退場，代打立岡宗一郎滾地球出局，巨人3比6阪神19:085局下，阪神福留孝介中外野二壘打，中谷將大遭觸身球，福留被夾殺，中谷上二壘，高山俊中外野安打，1打點，山趁傳上二壘，糸原健斗右外野2分全壘打，巨人3比6阪神18:475局上，巨人2出局後，長野久義左外野陽春全壘打，本季第6轟，巨人2比3阪神18:444局下，阪神糸原健斗右外野二壘打，岡崎大一四壞球，岩貞祐太遭三振，鳥谷敬中外野安打，形成滿壘，上本博紀左外野安打，1打點，岡崎在本壘前被觸殺，糸井嘉男三壘界外接殺，巨人2比3阪神18:244局上，巨人1出局後，坂本勇人獲四壞，村田修一右外野飛球接殺，洋砲馬基中外野二壘打，1打點，陽岱鋼左中外野平飛二壘打，1打點，中井大介二壘滾地球刺殺，巨人2比2阪神18:083局下，阪神兩出局後，福留孝介獲四壞，中谷將大左外野2分全壘打，本季第9轟，阪神2比0巨人17:432局上，巨人兩出局後，陽岱鋼游擊滾地球刺殺，0比016:59日職讀賣巨人作客甲子對上阪神虎3連戰的最後一場，陽岱鋼繼續擔任巨人先發第6棒，守中外野，對上的阪神先發投手是25歲左投岩貞祐太，岩貞在2015年底在台灣的亞洲冬季聯盟拿下最佳投手和防禦率王，去年大放異彩，戰績10勝9敗，防禦率2.90，還入選明星賽，去年還在日本火腿的陽岱鋼曾與他對決3打席，2打數無安打，三振和四壞各一次。岩貞本季狀況不是太理想，先發11場，戰績4勝5敗，防禦率4.43，陽岱鋼昨天在守備上有美技，4打數敲2安打，打擊率提升到2成78。巨人軍今天則推出季前與陽岱鋼同樣從自由球員市場挖來的山口俊先發投球，山口本季3場先發，戰績1勝1敗，防禦率5.06。(謝岱穎／綜合報導)
apl201707092053001,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170709/1157561/《神鵰》黃蓉開腦3次撒手人寰　周潤發哀悼誇脾氣好,《神鵰》黃蓉開腦3次撒手人寰　周潤發哀悼誇脾氣好,2017/07/09 20:53,(更新內文及照片)曾在劉德華版的《神鵰俠侶》演出黃蓉一角的63歲香港演員歐陽佩珊，今天不幸傳出死訊，她老公郭鋒接受香港《蘋果》查證時，表示「她4月腦部中風，做了3次開腦手術，發現有腫瘤，所以回香港醫治，但藥物對她已經無效，我覺得好傷心」。歐陽佩珊今天下午1點41分於香港養和醫院病逝，郭鋒一直守在她病榻旁邊，現在忙於打理後事。她過世噩耗傳出後，曾和她合拍《網中人》的周潤發表示「好突然，聽到這消息當然覺得不舒服，雖然和她只合作了《網中人》，但拍攝時間算長，一群演員都拍到變熟，我印象中她脾氣很好，和她合作算愉快，希望她一路好走，我和她老公也合作過，希望郭峰節哀順變」。歐陽佩珊原名陳潔英，演過《楚留香》、《網中人》、《上海灘》及《神鵰俠侶》等經典港劇，她1977年與郭鋒結婚，在90年代逐步淡出演藝圈。（曾宛如／綜合報導） 【相關新聞】【回顧一生】《神鵰》黃蓉變氣功師學生2千人　恩愛演員夫40年出版時間19:52更新時間20:53 
apl201707092048002,http://www.appledaily.com.tw/realtimenews/article/finance/20170709/1157562/【No.3船業霸主現身？】中遠想吞東方海外　開價近1950億,【No.3船業霸主現身？】中遠想吞東方海外　開價近1950億,2017/07/09 20:48,（新增背景與交易細節）中國國營中遠海運（COSCO SHIPPING）與上海國際港務集團（上港集團，SIPG）公告，已向香港東方海外國際（OOIL）提出收購要約，開出每股78.67港元、總計約492億港元（約1948.8億元台幣）現金價，打算聯手吃下東方海外全部股份。no.4+no.7　躍全球第3大貨櫃航商財經媒體彭博指出，若這樁交易順利達成，中遠把東方海外國際納入旗下，將一舉成為全球第3大貨櫃航商。交易完成後，中遠預計將持有東方海外國際約90.1%股份，上港集團持股約9.9%。已故「東方船王」董浩雲在1947年創辦東方海外航運公司，1969年因跨足貨櫃運輸而更名東方海外貨櫃航運公司（OOCL）。OOCL為東方海外國際全資子公司；今年初市場就不斷傳出東方海外國際有意出售OOCL，如今中遠則打算直接收購OOCL母公司。根據國際海運諮詢機構Alphaliner，以運力計，中遠海運和OOCL分別為全球第4大及全球第7大貨櫃航商，市場佔有率各為8.3%及3.3%。這意味兩者若合併，市佔可望升抵11.6%，超越目前排名第3的法國達飛集團（CMA CGM）。今年股價飆86.8%　董家料收割近1340億在併購傳聞激勵下，今年來東方海外國際股價累計上揚86.6%，遠勝港股大盤恒生指數同期漲幅15.2%。中遠所開出價碼比東方海外國際上周五收盤價（60港元）溢價逾31%。董浩雲長子董建華為香港特別行政區首任行政長官。目前董建華家族仍持有東方海外約68.7%股份。依每股78.67港元收購價計算，董建華家族可望因這筆交易而入袋約338億港元（約1338.8億元台幣）。官網資料顯示，1982年董浩雲去世後，董建華曾執掌東方海外長達14年之久，直到1996年出任香港特首，才由其胞弟董建成接任公司董事長。（劉利貞／綜合外電報導）出版：19:43更新：20:42【小編推薦】防台版韓進　航運紓困範圍擴大【又病又坐牢～】三星老董身家依然暴增近1350億【3招教戰片】搶賺除權息行情　專家說這種人討不到好處
apl201707092043001,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1157580/17歲男雙眼突感脹痛　竟不是眼睛出問題,17歲男雙眼突感脹痛　竟不是眼睛出問題,2017/07/09 20:43,一名17歲男高中生日前突感雙眼脹痛，視力減退，且夜間看東西時更出現雙影現象，檢查一度以為是青光眼，但雙眼靠近鼻子視野有缺損問題，醫師懷疑應非青光眼，再經電腦斷層檢查，確診腦部腦下垂體有一0.2公分腫瘤，並已壓迫腦部視覺區域。收治病例的三總眼科主任呂大文表示，腦下垂體腫瘤致病原因不明，初期症狀不明顯，常見症狀為頭痛、噁心、嘔吐等，但若腫瘤壓迫腦部視覺區域，將可能引起雙眼脹痛、視力減退，甚至是夜間看東西出現雙影等，一旦腫瘤持續長大，恐壓迫腦部，導致脾氣溫和轉為暴躁等個性大變症狀。呂大文說，男高中生腦下垂體腫瘤仍持續觀察，將再依病情進展決定治療方式，提醒當出現雙眼脹痛、視力減退，或夜間看東西出現雙影等，應速就醫，並應還疑可能是腦部腫瘤所致。（沈能元／台北報導）你或許也想看北捷一年電費19億元　省電從何下手？加油要快！　明汽油漲0.4元、柴油0.5元【健康問蘋果】喝咖啡會不會傷腎　正解看這裡如何養成易瘦體質？瘦身達人洪泰雄這麼說
apl201707092038001,http://www.appledaily.com.tw/realtimenews/article/sports/20170709/1157579/亞田賽楊俊瀚男子200公尺　奪台灣第一金,亞田賽楊俊瀚男子200公尺　奪台灣第一金,2017/07/09 20:38,在印度布和班斯瓦舉行的田徑亞錦賽，今天進行最後1天賽事，台灣男子200公尺全國紀錄保持人楊俊瀚，在200公尺決賽中以20秒66的成績摘下金牌，這也是我國在亞錦賽男子200公尺項目史上第1金，加上日前進帳的男子100公尺銅牌，楊俊瀚在今年亞錦賽1金1銅收穫最豐碩。楊俊瀚是今年台北世大運的田徑代表隊國手，原本5月赴日本參賽時，不慎拉傷右大腿，幸好恢復迅速，讓他在今年亞錦賽有出色演出。台灣從1973年開始參加兩年一度的亞錦賽以來，之前已經拿過16面金牌。原本楊俊瀚在男子200公尺決賽排在第8道(代表晉級成績最差)出賽，沒想到在沒有壓力的情況下，反而盡情飆速跑出金牌。20歲的楊俊瀚，在2014年就曾在夏季青年奧運上拿到男子200公尺銅牌，而他現在也是台灣100、200公尺的全國紀錄保持人，「台灣最速男」稱號實至名歸。台灣在歷屆亞錦賽，總共拿過15面金牌，包括上屆標槍項目黃士峰，以及過去的男子十項李福恩。(黎建忠／綜合報導)
apl201707092034001,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1157576/童軍露營五天塞滿課程　柯Ｐ：會不會太操啊,童軍露營五天塞滿課程　柯Ｐ：會不會太操啊,2017/07/09 20:34,台北市教育局舉辦北市第9次童軍大露營，為期5天活動共有1200名童軍、1200名幼童軍及450位工作人員報名參加。今年大露營主題「青春for you 、藝趣飛young！」，開幕晚會今晚在市民廣場舉辦，台北市長柯文哲也應邀前往致詞，他表示看到5天活動排了滿滿課程「會不會太操啊」，隨後又指，天氣放晴了，要小朋友們好好去玩吧。今年的童軍大露營將於信義國中、興雅國中、和平高中、芳和國中、博愛國小（幼童軍營區）、瑠公國中（活動營區）熱烈展開，柯文哲今晚到場與童軍們加油打氣，他致詞時表示，他看到資料5天活動要塞這麼多課程，塞得進去嗎？從自然探索、社區服務、文化創意、宗教之旅、體能挑戰、水上活動、童軍文物展、地球發展工作坊等，柯還問「你們跟地球發展有甚麼關係？會不會太操啊？」柯文哲此話一出，令現場童子軍都大笑。主持人則對著童軍們回說「我們都勇於挑戰，都沒有問題」。柯文哲最後說，下午在下雨他還想完了，不過天空放晴了，大家可以放心去露營，「你們就好好去玩吧，祝大家玩得愉快」。（林媛玲／台北報導）你或許也想看北捷一年電費19億元　省電從何下手？加油要快！　明汽油漲0.4元、柴油0.5元【健康問蘋果】喝咖啡會不會傷腎　正解看這裡如何養成易瘦體質？瘦身達人洪泰雄這麼說 
apl201707092033001,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170709/1157549/「SF9」寶島首秀　路雲嘴甜讚台粉「太耀眼」,「SF9」寶島首秀　路雲嘴甜讚台粉「太耀眼」,2017/07/09 20:33,韓國新生代男團「SF9」今在台北ATT SHOWBOX舉辦見面會，他們今年初就曾為《超級巨星紅白藝能大賞》首次訪台，第2次登寶島舉辦售票活動，900名鐵粉塞爆現場。成員路雲因拍攝新劇《學校2017》昨晚才獨自來台，雖缺席了多場訪問，但在見面會上卯足全力電粉絲，還嘴甜說：「妳們都太耀眼了！」「SF9」由隊長永斌、朱豪、澯熙、太陽、路雲、在允、輝映、達淵、仁誠組成，他們今天以首張迷你專輯《Burning Sensation》主打歌《ROAR》開場，強而有力的舞蹈加上粉絲整齊的應援聲，炒熱會場氣氛。9名成員勁歌熱舞後，準備和粉絲打招呼，沒想到粉絲尖叫聲仍停不下來，路雲多次喊「噓」作勢要粉絲安靜，他用中文自我介紹：「大家好我叫可愛的路雲。」達淵則搞笑跟著粉絲一起高分貝尖叫，被成員制止。活動上9人也分成3組抽粉絲上台遊戲，隊長永斌看到有粉絲穿短裙，立刻展現紳士風度，脫下外套幫粉絲蓋住大腿，讓台下粉絲羨慕不已。他們明天分2批離台，班機不公開。（王怡文／台北報導）【推薦閱讀】池城《被告人》淪殺妻兇手　暴瘦6公斤男團隊長熱舞又破褲！蹦出紅內褲該邊糗見客 
apl201707092030003,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1157378/【快樂嬤】冰涼芋頭蓮子湯　炎炎夏日透心涼,【快樂嬤】冰涼芋頭蓮子湯　炎炎夏日透心涼,2017/07/09 20:30,炎炎夏日，今天快樂嬤要和大家分享清涼消暑的「芋頭蓮子湯」如何做，材料很簡單，只有芋頭、蓮子、蜂蜜，既然材料不複雜，快樂嬤索性連「菜刀」也一起來介紹一下。在品嘗時，快樂姊想到吃蓮子似乎可以養生美白，於是問快樂嬤：「阿嬤吃蓮子臉是不是會變白？」結果，古椎的快樂嬤居然回答「蓮子本來就是白色呀」，讓快樂姊囧很大。（影創中心／綜合報導）【一起學吧】【炎夏首選】快樂嬤迅「素」消暑　端出爽口鳳梨炒飯【楊桃x蘋果】1分鐘學2種炒飯　蛋香四溢粒粒分明●孫女6YingWei「快樂姊」，當初因為看著已經洗腎十年的阿嬤，多數生活是每週等待洗腎車接送，鬱悶坐在門口椅子上，數著來來去去的車子度日，於是孫女邀請阿嬤一起拍片後，漸漸地找到人生新目標，變得更快樂、有活力。※本片由「6YingWei快樂姊」獨家授權同步播出，未經許可禁止轉載※好片，要讓全世界看見。搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。投稿影音作品請寄《蘋果》影創中心picshow@appledaily.com.tw 
apl201707092030004,http://www.appledaily.com.tw/realtimenews/article/international/20170709/1157541/淪落IS魔掌三年　伊拉克宣布收復第二大城摩蘇爾,淪落IS魔掌三年　伊拉克宣布收復第二大城摩蘇爾,2017/07/09 20:30,伊拉克總統阿巴迪（Haider al-Abadi）今天宣布收復北部大城摩蘇爾全城，政府軍已在自去年10月展開的擊退極端組織「伊斯蘭國」（Islamic State，IS）戰役中「取得勝利」。總理辦公室發聲明指，「阿巴迪已經抵達全城收復的摩蘇爾，恭賀英勇的戰士和伊拉克人獲得大勝」。今天稍早已傳出伊拉克軍隊收復北部大城摩蘇爾在即，有指揮官表示，他們只差數百公尺便可擊退極端組織「伊斯蘭國」（IS）分子。IS極端分子目前仍然控制不足一平方公里的土地，但利用平民作為人肉盾，阻止由美國領導的聯軍進擊，聯軍幾乎不可能使用空襲。伊拉克官員日前表示，安全部隊成員已把極端分子圍困在舊城區沿底格里斯河一個狹小地帶，但近日軍隊推進緩慢。摩蘇爾於2014年夏天被IS攻陷，IS領袖巴格達迪曾在地標努里大清真寺（al-Nuri）宣佈建立「伊斯蘭哈里發國」。伊拉克政府於去年10月在美國聯軍支持下反攻摩蘇爾，直至上月當伊軍推進接近努里大清真寺時，IS分子炸毀了該寺和其宣禮塔。（張翠蘭／綜合外電報導）初稿：18:50更新：20:30推薦閱讀​：富豪公開成功秘笈　22歲寫下的必做清單小川普也槓CNN　Po影片暗示擊落CNN戰機
apl201707092030005,http://www.appledaily.com.tw/realtimenews/article/local/20170709/1157574/全台98「斷肢」包裹　就是他寄的,全台98「斷肢」包裹　就是他寄的,2017/07/09 20:30,全台近百家販售魚翅乾貨、魚翅水產及魚翅餐廳上周紛收到放有染紅顏料的假手「斷肢包裹」，警方過濾追蹤後，鎖定是保育團體「護鯊哥」施姓男子寄出該批包裹。警方指出，自稱是「護鯊哥Protectsharksman」的施姓男子，長年呼籲勿食魚翅，每年春節前都會與同伴持「魚翅有毒」的標語至迪化街年貨大街呼口號，向往來購買年貨民眾推廣「沒有買賣，沒有殺害」。警方指出，「護鯊哥」施姓男子近年來每年都會到迪化街舉標語，曾引發店家不滿，在「護鯊哥」的臉書粉絲專頁上，也可見他號召同伴製作T恤、帽子及標語，「舉牌太招搖，但是又想出點力？你可以選擇戴這頂帽子去年貨大街或魚翅餐廳逛街喔！」施男為發揚訴求，曾將頭髮剃出鯊魚圖案、頭戴鯊魚帽、穿上釘有鯊魚圖案的鉚釘水鑽皮衣，還曾穿著皇帝裝至迪化街跳「哈林搖」，高調造型及舉動經常引來民眾側目。施男曾在臉書粉絲專頁上發表文章，「護鯊哥已經在迪化街成了一個標誌性的人物，去年護鯊哥因為在迪化街的護鯊行動引起國際上的注意」，更稱由於鯊肉價值差遠，「因此魚翅捕獲者，只留下鯊魚的鰭部分。這些鯊魚被棄置並返回海洋後，會因失去游弋能力窒息而死，或被同類捕食。」相關言論令警方鎖定護鯊哥涉及「斷肢包裹」，將持續追查、通知護鯊哥到案說明。（突發中心潘姵如／台北報導）相關新聞：全台98蔘藥行遭集體恐嚇　收到驚悚「斷肢」包裹小編推薦：【蘋果實測】臉書成詐騙溫床　測速雷達竟是「啞巴機」【胎哥片】噁男露鳥索LINE ID　伸手亂摸檳榔西施【悲傷片】男開車夜遊失聯14天　連人帶車墜河谷亡 
apl201707092027001,http://www.appledaily.com.tw/realtimenews/article/international/20170709/1157575/福建鼓浪嶼被列世遺　網友：先治理環境,福建鼓浪嶼被列世遺　網友：先治理環境 ,2017/07/09 20:27,聯合國教科文組織第41屆世界遺產大會，福建廈門鼓浪嶼被列入為《世界遺產名錄》，使中國的世界遺產數目增至52個，但不少中國網友卻認為名不符實，因為鼓浪嶼現已成為大賣場，專門向遊客開刀，文藝氣息全無，且當地的海灘遍佈垃圾，海水也很骯髒，如果要當世遺，應該先整治一下環境。中國網友意見如下：流水波浪：鼓浪嶼就是文藝的外衣包？一顆沒有物價局的心。鼓浪嶼的什麼文藝的店都很坑人，在網上拍照騙，死勁包裝……陳嘉庚設計的樓前的湖飄著好多發臭的垃圾，海灘髒到無法直視，海水還沒青島能看……Louis_freedream：島上就是一大賣場，氣氛全無，海灘垃圾遍布，海水亦髒！任炫攀：鼓浪嶼去過的人都知道是個坑啊！桐男：申遺的地方已經沒意思了，商業商業只有商業！__唔昂汪：有一種可怕的預感～LionHeart-Leon：鼓浪嶼，沒去的可以去一次感受一下，但是我所了解到的，包括我在內，去過的都不會再去第二次。龍團一灰：五千年的中國文化只有52處文化遺產有甚麼可沾沾自喜？為啥全部都是旅遊景點？貌似跟文化無關就是為了漲價！ChrisChoi3：世界遺產的標準越來越低了。不是說鼓浪嶼不夠資格，只是說再這樣申下去，全世界的都氾濫了。（大陸中心／綜合報導）相關報導：福建鼓浪嶼申遺成功　中國世遺總數第一藏羚羊的故鄉　青海可可西里登錄世界遺產 
