news ID,url,title,time,content
apl201706240732000,http://www.appledaily.com.tw/realtimenews/article/international/20170624/1146976/美國政壇亞力崛起！華裔青年從政從小教,美國政壇亞力崛起！華裔青年從政從小教,2017/06/24 07:32,近年亞裔在美國政壇上的影響力愈來愈大，尤其是亞裔人口佔近15％的加州，在參﹑眾議會上亦不乏亞裔聲音。為了培育青年發展成為社區領袖或從政，亞美政聯（CAUSE）每年都舉辦領導力學會（Leadership Academy），周五就為15位實習生舉行開學典禮。有參與的學生表示政治很重要，更表示從小父親就教導，對於社會現象「若不擁抱它，就改變它」。領導力學會（Leadership Academy）已經是第26屆舉行，亞美政聯行政總監Kim Yamasaki （山崎）介紹，活動主要是安排大學生到南加州不同的亞裔政治領袖辦公室暑期實習，期間會安排工作坊，並會前往首府沙加緬度學習憲政進程等，希望可以讓更多年輕的亞裔人士參與社區及政治，過去亦有實習生在不同領域有所成就，成為政界或商界的領袖人物。每年都來參與開學禮的洛杉磯社區學院理事伍國慶（Mike Eng）表示﹐最近有調查指出加州人愈來愈擔心他們的前景。但他認為，縱使社會有不少問題，最重要的是到底誰會帶領社會去解決問題；而好消息是，91％的千禧一代（Millennials）有擔任領袖的意向。他認為，對比過去幾個年代的人選擇逃避，千禧一代更勇於去承擔社會責任。其中一位實習生19歲的任容甫（Jeffrey）是台灣移民第二代，他表示自己是在蒙特利公園市長大，「我在長大的時候發現亞洲人在政治方面參與率不高，我很喜歡政治，我爸爸也是熱衷於政治，每次都會投票，他教懂我為什麼政治很重要。」在逾百名報名者中脫穎而出，Jeffrey表示在申請過程中只是忠於自己，順利輕鬆過關。現在他在波莫納學院（Pomona College）修社會學，副修政治。未來8星期將會在聯邦眾議員趙美心（Judy Chu）的辦公室內實習，他表示一直都有留意她的動向，所以對於可以在她辦公室工作感到興奮，「希望可以學到領導能力﹑溝通技巧以及建立人脈等方面技巧。」至於未來，Jeffrey希望可以成為一名律師，服務亞裔及社區。Jeffrey爸爸任海欣（Eric）表示，覺得兒子有機會參加此計劃是一件好事，對於他人生的履歷會很有幫助。他從小教育兒子政治以及社會現象，因為他覺得「生於這個社會裏面，你不能忽視它們（社會現象），只能夠擁抱或是改變它。」任海欣1987年自台灣移民美國，第一個來他家敲門的就是趙美心的爸爸。他說，當年趙美心在選蒙特利公園市市議員。他跟她溝通時，深深感受到當時在美華人想在政壇上有所突破，隨後一家人就成為趙美心的支持者，「看著後來愈來愈多華人出來從事公職競選，華人參政對於社會提升也會有很大的幫助。」（張紫茵／洛杉磯報導） 
apl201706240726000,http://www.appledaily.com.tw/realtimenews/article/international/20170624/1146974/強國淫官出軌　被人妻張貼18禁照槓小三,強國淫官出軌　被人妻張貼18禁照槓小三,2017/06/24 07:26,中國安徽宿州一名村主任劉姓男子，近日被爆出和一名在村衛生室工作得張姓女子發生婚外情，更被爆出18禁的摸奶圖，而發圖者正是劉男的老婆，她要利用照片打垮劉男與小三張女。據中國《網易》報導，43歲的劉男過去曾是水電工，而劉妻家境優渥，他也靠著妻子的幫助成為村主任。兩人結婚27年，但最近跟張女有婚外情，讓劉妻心生不滿，於是在網路上、甚至到張女工作的地方，張貼18禁摸奶圖，並向上級舉報老公的不正當關係。目前鎮紀委正對事件進行調查，鎮政府暫時停止劉男的職務。據悉劉男和張女原本都有各自的家庭，但隨著婚外情事件爆發，兩人的家庭也面臨破碎危機。（施旖婕／綜合報導）41J推薦：補教名師死亡真相　車震未繫安全帶車禍亡
apl201706240725000,http://www.appledaily.com.tw/realtimenews/article/finance/20170624/1146009/推電競筆電　戴爾置入行銷《蜘蛛人：返校日》,推電競筆電　戴爾置入行銷《蜘蛛人：返校日》,2017/06/24 07:25," 《蜘蛛人：返校日》預計在近期上映，屆時戴爾將與索尼影業一起全力宣傳該片。包括全球首映6月28日，戴爾將贊助《蜘蛛人：返校日》在洛杉磯的全球首映禮，戴爾將直接把戴爾遊戲產品呈現在紅毯上，讓名流和嘉賓瞭解由戴爾支持的《蜘蛛人：返校日》幕後製作技術，並享受虛擬實境和遊戲的樂趣。戴爾與索尼影業，透過《蜘蛛人：返校日》將合作提升到另一層次。雙方台前幕後通力合作，將啟動《蜘蛛人：返校日》360度全球整合行銷活動，其中包括這部備受期待的電影，以及PC遊戲行業的最新產品 Dell Inspiron 15 7000遊戲型筆記型電腦。此次合作透過兩個品牌的合作，將戴爾的產品融入電影故事情節中，進行全面的行銷和推廣活動。今年夏天，雙方的合作將採用電視、電影、印刷品、數位廣告、戶外廣告和消費者參與的活動等多種方式進行。Dell Inspiron 15 7000遊戲型筆電電視廣告由《蜘蛛人：返校日》的導演Jon Watts執導，以全新《蜘蛛人：返校日》內容為主線，講述了Peter Parker（《蜘蛛人》系列電影的主人公）在課堂上幻想蜘蛛人與禿鷲之間經典的戰鬥場面。這則廣告將於6月26日起在美國播出。戴爾技術為《蜘蛛人：返校日》視覺效果帶來畫龍點睛之效，曾榮獲奧斯卡金像獎的索尼影業視覺效果工作室Sony Pictures Imageworks，利用Dell Precision技術來為《蜘蛛人：返校日》製作世界一流的視覺效果。製作過程使用超過1,000台Dell Precision工作站，也用了超過4,000台戴爾伺服器，以及超過1PB的戴爾儲存設備。戴爾團隊與《蜘蛛人：返校日》劇組密切合作，把Dell Inspiron 15遊戲型筆電（戴爾全新遊戲產品線的主打產品）和戴爾廣受歡迎的XPS 13二合一筆電融入電影的故事情節中。（王郁倫／台北報導）【財經焦點，一定要看】【郭董東芝案吃鱉】原來是得罪天神般的日本官員（動畫）【東芝內幕動畫】郭董槓上日官員　掀新仇舊恨【詐騙動畫】饗食天堂被盯上　暫停網路訂位【台灣慘輸片】南韓勞工平均月薪9.5萬　遠勝台灣"
apl201706240720000,http://www.appledaily.com.tw/realtimenews/article/local/20170624/1146975/PO網要模仿鄭捷「捷運殺人」　女子遭逮,PO網要模仿鄭捷「捷運殺人」　女子遭逮,2017/06/24 07:20,今天凌晨PTT出現一篇PO文，「今天早上八點我將會在捷運新店區公所站，用刀子隨身刺死很多人，看到此文章的人麻煩趕快報警，謝謝」，文章標題「我想要仿效鄭捷殺人」此文章一PO出來，在網路上引起熱烈討論，更有網友將文章貼到新店地區的臉書社團，要大家注意，當然也引起了轄區警方的注意。轄區警方利用網路帳號IP，鎖定PO文者是一名32歲的劉姓女子，掌握資料後立即到住家將人逮回偵辦，警方初步了解表示，該名女子有精神方面的疾病，平時就常常在網路PO出抒發文章，這是沒想到話PO出狂語要模仿鄭捷，目前已經將人帶回偵辦，了解劉女PO文的動機。轄區警方碧潭派出所表示，會加強轄區捷運站的巡邏，請民眾不要過度驚慌，出入大眾運輸系統時，還是要多加注意自身安全。(突發中心/新北報導)小編推薦：【有片】男心肌梗塞陳屍摩鐵　警尋陪宿女子釐清推薦閱讀：【有片】洗澡未通風CO濃度升　母女3人不適送醫 
apl201706240715000,http://www.appledaily.com.tw/realtimenews/article/finance/20170624/1146618/中國對我進口「苯乙烯」展開反傾銷調查,中國對我進口「苯乙烯」展開反傾銷調查,2017/06/24 07:15,"StartFragment中國商務部於6月23日公告對自我國、美國、韓國進口之苯乙烯（Styrene）展開反傾銷調查，經部國貿局表示，我國為中國第3大進口來源，佔中國苯乙烯總進口量11.6%至13.2%間，呼籲業者儘速把握調查時效，以保障權益。本次遭中國大陸反傾銷調查之涉案產品苯乙烯，是基礎有機化工原料，主要用於生產發泡性聚苯乙烯（EPS）、聚苯乙烯（PS）、丙烯腈-丁二烯-苯乙烯（ABS）樹脂、不飽和聚酯樹脂（UPR）、熱塑性彈性體（SBS）、丁苯橡膠（SBR）、丁苯膠乳（SBL）等。據中國海關統計，2013年至2016年中國大陸自我國進口涉案產品之進口量與進口值分別為486,524公噸、8.27億美元；475,099公噸、7.5億美元；434,204公噸、4.67億美元及458,954公噸、4.7億美元；占中國大陸苯乙烯總進口量11.6%至13.2%間、總進口值約11.2%至13%間，為中國第3大進口來源，次於韓國、沙烏地阿拉伯。本案傾銷調查資料期間為2016年1月1日至12月31日，產業損害調查期間則為2013年1月1日至2016年12月31日，預計於2018年6月23日結束調查，特殊情況下可延長至2018年12月23日。StartFragment任何利害關係方可於本公告發布之日起20天內，向中國大陸商務部貿易救濟調查局登記參加此次反傾銷調查，參加調查的利害關係方應根據「登記參加調查的參考格式」提供有關說明資訊。EndFragment（江俞庭/台北報導）財經焦點：【東芝記者會】社長：願與威騰共抗三星　未提及鴻海【加碼爆料片】吳欣盈控林知延涉挪用公款　華南金：與公司無關【郭董東芝案吃鱉】原來是得罪天神般的日本官員（動畫）"
apl201706240708000,http://www.appledaily.com.tw/realtimenews/article/finance/20170624/1146803/中信銀CFP通過率78　高於平均,中信銀CFP通過率78%　高於平均,2017/06/24 07:08,「國際認證高級理財規劃顧問」（Certified Financial Planner，簡稱「CFP」）23日舉行授證儀式。中國信託商業銀行共有25人通過認證，通過率78%，高於平均考生通過率51%。中國信託銀行表示，CFP為國際理財規劃最高認證執照之一，需通過基礎理財、風險管理與保險、員工福利與退休金、投資、租稅與財產移轉、全方位理財等6大規劃檢核，認證標準嚴格。中信銀行不僅全額補助報考費用，更與台灣金融研訓院合作開立專班，統整考試資訊、市場重大事件及趨勢等，協助同仁順利考取證照。此外，中信銀也會邀請已獲CFP認證的同仁分享心得與實務應用經驗，包含協助高資產客戶之資產配置、傳承規劃等複雜性較高之理財規劃案例，亦提供設計思維（Design Thinking）、心智圖（Mind Mapping）等創新課程，迄今已舉辦近30場訓練課程，超過1000人次受訓。中信銀行理財專員每人平均擁有8張以上證照、擁有12年以上的理財規劃資歷。除了理財專員本身專業能力外，亦有橫跨投資、稅務、保險、不動產等4大領域團隊支援，加上提供市場趨勢分析之投顧中心，全方位協助客戶完成財務規劃。此外，更因應數位趨勢，推出「行動理專」服務，讓理財專員攜帶平板裝置走出分行，針對客戶給予客製化理財建議。（林巧雁／台北報導）【財經焦點，一定要看】【郭董東芝案吃鱉】原來是得罪天神般的日本官員（動畫）【東芝內幕動畫】郭董槓上日官員　掀新仇舊恨【詐騙動畫】饗食天堂被盯上　暫停網路訂位【台灣慘輸片】南韓勞工平均月薪9.5萬　遠勝台灣 
apl201706240708001,http://www.appledaily.com.tw/realtimenews/article/international/20170624/1146972/不畏眾目睽睽　女「空穴來風」讓男褻玩下體,不畏眾目睽睽　女「空穴來風」讓男褻玩下體,2017/06/24 07:08,義大利那不勒斯知名觀光景點「聖多梅尼科馬焦雷廣場」(Piazza San Domenic)在昨日晚間出現淫穢的一幕，有一對男女不畏觀光客與當地遊客的眾目睽睽，竟當場玩起口交。據英國《太陽報》與《鏡報》報導，影片中可見一名揹著白色愛迪達包包的女子，張開了雙腿，正當「空穴來風」之際，一名男子就躺在地上，褻玩著女子的下體，時而動口、時而動手，兩人也完全不在意別人的眼光。附近有路人發現後，看得出神，不覺呀然驚恐，另外則有路人趕緊拿出手機，興奮地拍下這難得一見的景象。不過報導也指出，這對男女引發騷動後，警方隨即前來處理。據悉女子來自烏拉圭，她隨後被帶上警車。（施旖婕／綜合外電報導）41J推薦：補教名師死亡真相　車震未繫安全帶車禍亡
apl201706240700000,http://www.appledaily.com.tw/realtimenews/article/life/20170624/1146057/她生兩胎被嫌做愛無感　肥脂挪陰道重拾性福,她生兩胎被嫌做愛無感　肥脂挪陰道重拾性福,2017/06/24 07:00,惱人的小腹，竟會成為「性」福利器。一名30多歲女子，產後陰道鬆弛，被先生嫌做愛無感，「幾乎不碰她」，淚眼汪汪地求醫，醫師為她進行分階段緊實術，先在她的陰道壁打雷射，促進膠原蛋白增生，再以抽脂方式，抽取她肚子脂肪，填補於陰道，經此「肥脂」大挪移，女子陰道變得緊實，觸感軟嫩，她回診時指，先生稱讚變得「超有感」，夫妻倆已重拾「性」福。高雄大同醫院整形外科主治醫師賴雅薇說，上述女子就診時指連生兩胎後，先生即稱因她陰道變鬆，做愛很沒感覺，兩人做愛次數愈變愈少，「快成了無性夫妻」，接著還在診間掉淚。賴雅薇指，一般女性陰道約1.5至2指寬，女子陰道鬆弛到達3.5指寬，她先為她打陰道雷射，此雷射以往被用於緊實臉部，「同理」也有助緊實陰道，女子3個月打3次雷射，鬆弛略有改善，但距緊實仍有距離，再加做陰道補脂手術。女子被麻醉後，先做抽脂術，抽取腹部脂肪，賴雅薇再以脂肪槍沿女子陰道壁填補脂肪，術後女子陰道直徑縮小約一半，不到兩指寬，回診時女子說，已與先生重拾「性」福。賴雅薇說，她已為多位女性進行陰道補脂手術，年齡從30多歲至60歲不等，多因生產或老化使陰道鬆弛，主訴沒「性」福，填補脂肪時，是以每次注入0.01c.c的脂肪，一點一點填補陰道，以一般填補量20c.c為例，就要填補2千次，微量多次填補，有助肚子脂肪挪移至陰道璧後，不會呈現塊狀，觸感更為自然。高雄大同醫院泌尿科醫師李香瑩說，陰道有如尿道地基，陰道鬆弛除易降低性滿意度易漏尿，勤練收縮骨盆腔底肌肉的凱格爾運動，也有助於改善陰道鬆弛，只是很多人懶得練，因此求醫打G緊雷射或做陰道補脂術，G緊雷射也因可增生膠原蛋白，也有助增加陰道濕潤度，提升性滿意度，她已施做多例，受試者滿意度高。 （吳慧芬／高雄報導）【小編推薦，大家都在看】孬男勒斃前女友　喝農藥獲救辯殉情醋夫懷疑綠帽罩頂　逼車上演《玩命關頭》【重生動畫】被愛情遺棄的醜黑胖　甩35公斤改寫命運　國小屋頂白骨案　現場手機是失蹤工友的
apl201706240700001,http://www.appledaily.com.tw/realtimenews/article/life/20170624/1146064/想增粗卻得反效果　他入珠15顆女友叫苦,想增粗卻得反效果　他入珠15顆女友叫苦,2017/06/24 07:00,肥滋滋的肚子脂肪挪移後能緊實陰道，也可增粗陰莖。醫師指，有些男性以入珠、灌油等偏方增粗陰莖，這可能誘發感染，以自體脂肪移植，觸感較擬真，陰莖圓周約可增加約一成粗。不過，陰莖增粗法，只是「外表好看」，無助改善勃起功能等性能力。林口長庚醫院泌尿科主治醫師陳煜表示，男性能勃起，是因陰莖內海棉體充血，表面增粗無助增強性能力，影響所及是女伴，最近收治一位20多歲男子，在外自行入珠15顆，女伴嫌性愛過程太痛，就醫手術取出10顆。義大大昌醫院國際美容中心主任黃昱豪說，陰莖增粗是抽取受術者肚子等處脂肪，沿陰莖包皮下注射以增粗，自體脂肪觸感也較擬真，但有吸收問題，注入脂肪最後約六、七成存活，已幫數位中年男子以此方式增粗。陳煜說，國內男性勃起時陰莖圓周約9.5至13公分。黃昱豪說，以補脂術陰莖周約可增加1至1.5公分，但不論是以何方式增粗，只是外型改善，不會增加性能力。陳煜指，曾收治到坊間入珠或灌油到陰莖男子，致包皮感染潰爛，後移植皮瓣，才保住命根子。（吳慧芬／高雄報導）【小編推薦，大家都在看】她生兩胎被嫌做愛無感　肥脂挪陰道重拾性福醋夫懷疑綠帽罩頂　逼車上演《玩命關頭》【重生動畫】被愛情遺棄的醜黑胖　甩35公斤改寫命運　國小屋頂白骨案　現場手機是失蹤工友的
apl201706240700002,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170624/1146533/【韓星快譯通】一等兵金玟錫自嘲老了　傳授流行語「멘붕超崩潰」,【韓星快譯通】一等兵金玟錫自嘲老了　傳授流行語「멘붕超崩潰」,2017/06/24 07:00,韓國男星金玟錫（前譯：金敏碩）明天晚上將在台北ATT SHOWBOX舉行首次台灣見面會，預計今天晚上搭乘晚班機抵台。他日前在首爾搶先接受台灣媒體訪問，也特地化身韓文小老師，教《蘋果》讀者實用韓文。現年27歲的他，自嘲「跟不上時代」，為了教韓文，特地向身旁好友打聽最近的流行語，決定教大家崩潰時可以說的「멘붕」（崩潰之意，念法：棉布）。「멘붕」一詞，看韓國綜藝節目或是連續劇經常可聽到，金玟錫解釋「멘붕」和英文的「OH MY GOD」（我的老天啊）有點類似，受到衝擊或是精神崩潰時就可以說「멘붕」，用來表達超級崩潰的心情。金玟錫去年因在夯劇《太陽的後裔》中飾演「一等兵」打開知名度，今年靠著《Doctors醫生們》拿下百想藝術大賞電視部門最佳新人獎，他受訪透露目前正為新劇《青春時代2》準備中，這次訪台前特地練了中文歌獻台粉。他明天晚上6點在台北ATT SHOWBOX舉辦見面會，可現場購票。（王怡文／首爾報導）小編推薦【娛樂5大條】金曲歌王喜訊雙響砲　謝金燕送別豬哥亮 
apl201706240700003,http://www.appledaily.com.tw/realtimenews/article/life/20170624/1146302/夏日賞花秘境　台中王家荷花田綻放,夏日賞花秘境　台中王家荷花田綻放,2017/06/24 07:00,台中神岡知名賞荷景點「王家荷花田」荷花盛開，每天清晨、傍晚時分，吸引許多民眾及攝影愛好者前往賞花。神岡里里長王百瀛表示，荷花6月上旬就開始綻放，目前漸漸接近尾聲，估計花期可到6月底，喜歡荷花民眾要把握時間。王百瀛表示，荷花田位於神岡區大圳路、神圳路口路旁，面積約60坪，種植荷花約有10年時間，一直都免費開放賞花，原本只是附近在地民眾知道，算是在地賞荷秘境，近年來因網路流傳、媒體報導才聲名大噪，不僅吸引賞花、拍花民眾，連婚紗業者都會來取景拍攝。王百瀛說，日前梅雨肆虐，打掉很多荷花，至於逃過一劫的花苞最近開始綻放，荷花田距潭雅神自行車道約5分鐘，騎腳踏車民眾可由石岡區公所旁神圳路直走，約300至400公尺就可抵達，歡迎民眾來神岡騎腳踏車兼賞花。業餘攝影師葛哥說：「荷花會因高溫萎縮，10點後就拍不到漂亮荷花了，天色微亮至早上8點左右，是賞花、拍花的最佳時間」。（陳世河／台中報導）【小編推薦，大家都在看】想增粗卻得反效果　他入珠15顆女友叫苦她生兩胎被嫌做愛無感　肥脂挪陰道重拾性福首度網路直播　小琉球海龜產卵大公開【私密動畫】女子1天解尿逾百次　出遊只能顧廁所網授防假援交4招　警方說話了 
apl201706240700004,http://www.appledaily.com.tw/realtimenews/article/life/20170624/1146482/清涼一夏　東石漁人碼頭7月開放戲水,清涼一夏　東石漁人碼頭7月開放戲水,2017/06/24 07:00,天氣逐漸炎熱，為了讓民眾「清涼一夏」，嘉義縣東石漁人碼頭鯨魚池將於7月1日起開放戲水。  嘉義東石漁人碼頭是雲嘉南濱海地區，每年夏天最熱門的旅遊景點之一，尤其漁人碼頭的鯨魚池開放戲水後，將成為親子暑假期間最喜愛的消暑去處之一。嘉義縣文化觀光局表示，每年7、8月固定開放東石漁人碼頭鯨魚池，提供民眾消暑、戲水好去處，今年預定7月1日起至8月31日，每週三、四、六、日上午10時至下午6時開放遊客戲水，歡迎大朋友小朋友一起來，免費體驗艷陽下的清涼與痛快。為維護戲水安全，嘉義縣文化觀光局提醒遊客遵守管理人員及救生員指示，勿在池中奔跑，下雨打雷時應馬上離開水域，並嚴禁穿拖鞋和寵物入池，確保池水清潔衛生。（王智勇／嘉義報導）【小編推薦，大家都在看】孬男勒斃前女友　喝農藥獲救辯殉情醋夫懷疑綠帽罩頂　逼車上演《玩命關頭》【重生動畫】被愛情遺棄的醜黑胖　甩35公斤改寫命運　國小屋頂白骨案　現場手機是失蹤工友的
apl201706240700005,http://www.appledaily.com.tw/realtimenews/article/life/20170624/1146490/首度網路直播　小琉球海龜產卵大公開,首度網路直播　小琉球海龜產卵大公開,2017/06/24 07:00,屏東小琉球周邊有海龜出沒，吸引國內外許多浮潛愛好者前往朝聖，體驗海龜共遊的樂趣。因應暑假即將到來，正是海龜的產卵季，屏東小琉球鄉公所官網推出網路「海龜生態即時監控」，不管你人在何處，隨時打開網頁，就有機會能一睹海龜產卵的寶貴畫面，而不要去現場打擾海龜。琉球鄉公所建設課長顏聖文指出，經由農委會、林務局委託，與國立臺灣海洋大學程一駿教授帶領的研究團隊合作，今年首度製作「海龜影像紀錄」，除了研究外，更希望能分享給民眾，雖然海龜產卵在夜間展開，不是那麼容易看見，但有了此系統，民眾可以方便隨時上網觀看。顏聖文表示，根據往年紀錄，海龜產卵約在5至10月間，按照海龜產卵習性，架設網路即時監控系統在常出沒的海灘，此網路監控系統從6月15日開放至8月31日止，讓民眾有機會從鏡頭上一睹海龜的風采。張姓民眾說，「感覺好害羞！竟然網路有機會看到海龜產卵」礙於空間與時間的限制，再加上海龜產卵畫面不易見，海龜產卵畫面可說是非常寶貴。對於不住在屏東的民眾來說，不管任何時間、在何地，只要打開網路就能看到，科技真的很方便，也頗具教育意義，同時也能作為生態保育之監控。（李易親／屏東報導）【小編推薦，大家都在看】孬男勒斃前女友　喝農藥獲救辯殉情醋夫懷疑綠帽罩頂　逼車上演《玩命關頭》【重生動畫】被愛情遺棄的醜黑胖　甩35公斤改寫命運　國小屋頂白骨案　現場手機是失蹤工友的
apl201706240700006,http://www.appledaily.com.tw/realtimenews/article/life/20170624/1146543/【私密動畫】女子1天解尿逾百次　出遊只能顧廁所,【私密動畫】女子1天解尿逾百次　出遊只能顧廁所,2017/06/24 07:00,台中1名林小姐（55歲）頻尿嚴重，入睡後起來至少上7、8次廁所，白天時每兩分鐘就想尿，每次都只尿10至20cc，因其未婚未生育，從未聯想到子宮方面的問題，因睡不好引發憂鬱相關疾病，被家人押去看精神科，如此被不明病因困擾4、5年，日前求治茂盛醫院，透過內診，才被診斷出子宮脫垂壓迫膀胱。醫師說，該病雖好發於中老年婦女，但年輕女性若常要負重工作、有慢性便祕或有家中有西方混血基因，也容易患病。茂盛醫院婦產科醫師謝卿宏說，中年婦女頻尿的比例高達3成，很多病人嚴重到和人家出國遊山玩水，結果都只能在廁所周邊一遊。原因可能是泌尿道感染、間質性膀胱炎、子宮脫垂，而若為子宮脫垂，在站或走時，較易出現尿意，而且透過內診即可明辨。病患林小姐嚴重頻尿，外出時每隔20分鐘就要跑廁所，透過醫護要求其寫的「尿尿日記」顯示，她1天至少解尿100次，而且每次都是10至20cc而已，她也因此嚴重失眠，導致精神恍忽、脾氣暴躁，被家人帶去看精神科吃錯藥。醫師透過腹腔鏡微創手術，幫其子宮做永久式的懸吊固定，傷口小術後隔天即可出院，搭配施做膀胱擴張術以及術後進行「忍尿」訓練，現已能撐到每次尿尿都有350cc的水準。醫師表示，類似林小姐這種未婚未育、病因不明的子宮脫垂患者，推測很多是古早有混到荷蘭、西班牙血統，或家中有西方人血統者，因為東方人的膠原蛋白相對西方人穩固、膀胱肌肉相對緊實，通常在年輕時較不易好發此病。（黃任膺／台中報導）【小編推薦，大家都在看】想增粗卻得反效果　他入珠15顆女友叫苦首度網路直播　小琉球海龜產卵大公開網授防假援交4招　警方說話了夏日賞花秘境　台中王家荷花田綻放
apl201706240700007,http://www.appledaily.com.tw/realtimenews/article/life/20170624/1146806/鬼門關前走一回　他進加護病房減30公斤保命,鬼門關前走一回　他進加護病房減30公斤保命,2017/06/24 07:00,林姓男子體重146公斤，上月初因過胖引發疾病導致心肺衰竭險喪命，送往衛福部彰化醫院後住進加護病房，醫師判定再不減重，恐難保命，於是調配出1天熱量約1千大卡的高蛋白液態營養品，向閻羅王搶人，1個月後林男體重順利減下30公斤，保命轉往普通病房。林順興就醫有急喘、呼吸困難症狀，入院後病況更急轉直下，生命徵象不穩定，醫師判定過度肥胖造成血栓性肺高壓，引起心肺衰竭，緊急插管及強效藥物控制後住進加護病房，並建議減重，否則難以保命。彰化醫院急重症部部長黃伊文說，林男BMI值達56，屬重度肥胖。林順興坦言，可能體質關係，國中時體重就破百公斤，曾嘗試靠吃代餐減肥，但沒吃就復胖，連走路都困難，沒想到這次在加護病房成功減重，日後會想減到標準體重。由於林男在加護病房內靠鼻胃管餵食，醫師為他定下每天瘦1公斤的目標，調配1天熱量1千大卡的高蛋白液態營養品，並隨時監控白蛋白、前白蛋白等營養生化指標，1個月後減重30公斤保命轉往普通病房！專長內分泌新陳代謝科的員基副院長謝明家說，亞洲人BMI值超過35至37以上，就屬病態性肥胖，不減肥恐引發心、肺疾病甚至猝死，引發癌症機率也較高。謝明家指，每天進食熱量低於1千卡以下，屬於「低卡減肥法」，但不能長期使用，他帶另的減重班，每月會挑1週進行1週採用間接式的「低卡減肥法」，再搭配飲食等其他方式調理，建議病態性肥胖民眾應尋求專業醫療協助，透過藥物和飲食調理逐步減肥。(俞泊霖／彰化報導)【小編推薦，大家都在看】孬男勒斃前女友　喝農藥獲救辯殉情醋夫懷疑綠帽罩頂　逼車上演《玩命關頭》【重生動畫】被愛情遺棄的醜黑胖　甩35公斤改寫命運　國小屋頂白骨案　現場手機是失蹤工友的
