news ID,url,title,time,content
apl2017050706151,http://www.appledaily.com.tw/realtimenews/article/sports/20170507/1112753/【肌優片】台大碩士放棄台積電　改當體操教練,【肌優片】台大碩士放棄台積電　改當體操教練,2017/05/07 06:15,什麼樣迷人的工作，可以讓人放棄台積電的高薪，竟然是體操。周鵬豪畢業於台大光電工程研究所，在台積電工作1年半後，發現工作型態不適合自己，他說：「畢業後進入職場，我仍然有固定的運動習慣，但在台積電工作期間，大家的腳步很快，而且很多無預警的加班，讓我無法保持訓練，所以經過考慮，放棄了這份工作，回到我喜歡的體操教學。」鵬豪大四時開始接觸體操，本來只是想要學1個街舞的動作，就像是體操的地板動作“湯瑪斯迴旋”，那時才發現原來學校裡有體操社，從那時起一頭鑽入體操的領域，所有的時間除了讀書，不然就在練體操，他曾經多次在大專運動會得獎，畢業前夕最後一次比賽，獨拿5面獎牌，他覺得無憾了。他表示由於起步太晚，所以練習起來格外辛苦，好在教練很有耐心的指導，學長跟同學間的互相鼓勵，給他很大的動力繼續練下去，他說學長們留下一句話：「努力不見得會成功，堅持努力就一定會成功」，他也深深覺得成功的關鍵在於堅持。他說：「從小到大在學習的路上，一直都很順遂，直到開始練習體操，才遇到很多挫折，在堅持不放棄的情況下，所有難題都能一一克服，所以練體操對我最大的影響，除了身體變壯，體能變好之外，最重要的是心態的改變，增加對挫折的容忍度，也加強了面對挑戰的勇氣。」這樣的心理素質加強，影響他在研究所裡的學習很多，鵬豪說：「以前我碰到困難，很可能會選擇逃避，或是換件事去做，但是現在我不怕面對挫折，做實驗失敗了就重新來過，1次不行就100次，100次不行就1000次，從中找出問題的癥結，最後總是會成功的。」他覺得在體操社裡，各個科系的高材生很多，博士班的學長也比比皆是，看見他們為了一個動作反覆練習的毅力，讓他深受感動，這是他熱愛體操的主因。台大體操社教練童俊傑表示，因為體操隊在學校裡只是一個社團並非校隊，所以資源很有限，同學們在繁重的課業下，還要奔波練習，只能靠自我要求做更有效率的訓練，在這麼困難的情況下，竟然還能贏得過大專運動會體操團體冠軍，非常難能可貴。他說：「我帶台大體操隊7年多了，發現台大的同學有一個特質，就是大家都非常堅持，尤其是周鵬豪，我記得他以前當選手時，每次練習他都是全勤，最早到、最晚離開，對於動作的要求也是特別仔細，因此我也不把他當作是乙組的選手，總是拿出甲組選手的標準訓練他，從沒聽他喊過累，讓我對這位績優生另眼相看。」 離開台積電後，鵬豪跟教練合資開了一間體操館，以教小朋友基礎體操為主，也指導成人的肌力訓練，他說：「我本來就一直對教學很有興趣，我深刻知道練習體操對一個普通人有多大的好處，所以我很希望能把我的經驗傳遞出去，想要好好練習體操，當然越早開始越好，所以帶著小朋友邊學邊玩，我感覺到他們很開心，也親眼看著他們身體持續進步，我覺得很有成就感，也是我喜歡這份工作的原因，這不是多一點錢就能獲得的。」【郭運復/綜合報導】場地提供：童力體操館 (松山、蘆洲)攝影協力：譚兆青
apl2017050706140,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170507/1112339/【壹週刊】學長天天叫雞把她　賴芊合險遭性侵,【壹週刊】學長天天叫雞把她　賴芊合險遭性侵,2017/05/07 06:14,美女作家自縊輕生新聞延燒，勾起許多女星吐露昔日險被性侵往事。戎祥遺孀賴芊合學生時期家裡開土雞城，有位學長為了追她天天到店裡消費，把妹不成萌生歹念，某夜趁她爸媽不在家，找了3名夥伴闖入，想對她和３個妹妹伸魔爪。賴芊合回憶剛升高一時，開學日有名身高180公分左右的帥學長來搭訕問她名字，她回對方：「何必問？」學長碰軟釘子不放棄，下課就到她家的餐廳點半隻雞，「他也常常買巧克力來，知道我喜歡喝珍珠奶茶，就叫他媽媽煮了一整鍋端來我家」。青澀的學生之愛，沒多就變質，某個夏夜店已打烊，家裡大人都出門唱歌，她看完綜藝節目《玫瑰之夜》準備洗澡睡覺，將餐廳與住家中間的隔門鎖好，事情就這樣發生了。「我突然聽到喇叭鎖有被轉動的聲音，那時候我三個妹妹早就睡著，只剩我一個人。」她以為鬧鬼，想跑到神明廳求保佑，「轉頭我就看到窗戶外面，有一個人趴在招牌上面，然後我就大聲尖叫，那人也『啊』一聲就掉下去。」原來有賊想入侵家中。她立刻打電話到KTV求救，沒多久大人們旋即趕回家追壞人，吼叫及砸東西的聲音四起，事後卻發現餐廳收銀檯上的錢完全沒少，更加確認壞人是以她與三個妹妹為目標。當晚警察沒有抓到人，事後調查竟發現闖入家門的賊，就是平常追求自己的學長，「他暑假曾經來我家打工做鋁門窗，看到我、喜歡上我，知道我跟他同學校。」因為證據不足，這件事後來不了了之。這件事影響她在日後挑選另一半時更加謹慎，和戎祥的8年婚姻，因對方驟逝畫下句點。至今她仍常想起他：「當然會，很容易。就算不特別去想，但工作的時候，就會有人說『我以前跟祥哥合作過』，不經意就挑起我對他的想念。」去年她準備搬離兩人昔日豪宅，「必須要整理很多他留下來的東西，那時候剛好是冬天，又是聖誕節，想說大家都很開心，但我在幹嘛。」她對著鏡子不斷跟自己說「你房子已經賣了」、「這房子不再是你的了」，滿溢的情緒卻只能踢紙箱發洩。那是她最後一次為了戎祥哭，自責沒有能力保住充滿兩人回憶的房子，她本想帶著戎祥所有遺物搬家，但前輩勸她放下，加上新套房坪數小，於是她將衣物捐給公益團體，只留下一張戎祥簽名的拍立得，但這最後遺物竟在搬家時弄丟。如今她已有穩定交往的以色列男友Kosta，是否有結婚計畫？她認為：「目前不會耶！我沒懼怕婚姻，但是短時間內還不是很需要吧！」男友原本想阻止她繼續在演藝圈發展，直到這回簽新東家，她整個人煥然一新，對方才轉為支持，「這段時間我的改變他都有在觀察，常會跟我講說『妳換公司是對的』。」（撰文：林鈺芳 攝影：李政龍）
apl2017050706141,http://www.appledaily.com.tw/realtimenews/article/property/20170507/1112629/預售準備30個月抗戰　結果1個月賣8成,預售準備30個月抗戰　結果1個月賣8成,2017/05/07 06:14,今年各地成交量都有回溫趨勢，不過新案市場要回到往日榮景都有不小難度。台中豐原區預售大樓新案「忠孝一品」，因位處豐原正核心區段，4月開案至今銷售達8成，可以說是目前台中房市少見的銷售情況，連業者都感到驚訝。必優德建設總經理李柏毅表示，當初經過同區域新案市調，認為銷售期恐怕要一路賣到成屋階段、準備30個月長期抗戰，而且其他台中新案來客數若有10多組就覺得還不錯，因此沒想到這邊開案、每周來客數達80組，短短近1個月銷售8成，感到很驚訝。由於該案地段位處傳統公認的豐原正核心，吸引不少在地老客群，現場銷售副總史春生指出，大樓供給量少也是主因，豐原近年有不少大樓案，但鮮少正位處廟東、太平洋百貨一帶的地段，且周邊多是透天建物，大樓視野景觀佳，因而受到在地人青睞。史春生補充，該案還針對近年不穩定的空氣品質，標配瑞士IQ-AIR全戶空氣清淨系統，加上室外公設及室內無障礙空間設計，產品成功區隔化也加持購屋族信心。該案住家坪數規劃31~37坪、2~3房，標準層4併雙梯，戶戶3面採光，最低總價688萬元起。​（王鈞生／台中報導）想了解更多中部房市訊息，請到蘋果地產王粉絲團
apl2017050706090,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170507/1112462/【壹週刊】椰～今年端午粽也吹南洋風,【壹週刊】椰～今年端午粽也吹南洋風,2017/05/07 06:09,搭著近年大勢的南洋飲食熱潮，在飯店粽也嗅得出這個味道。台北花園大酒店西餐行政主廚Shahrom B. Saari帶來家鄉馬來半島常見點心「南洋椰糖甜粽」，以加入班蘭葉、棕梠糖等食材熬煮的香濃椰漿為提味關鍵，甜而不膩。西華飯店主廚高鋼輝端出的「南洋富貴雞粽」，則以泰式紅咖哩、香茅及南薑等食材做成的醬汁熬煮桂丁雞肉，另將醬汁濃縮後調入椰漿、椰糖，拌入長糯米中，揉和南洋風味。不吃豬肉的人，台北花園大酒店的「果乾雞肉香粽」也是一個美味選項，主廚挑選什錦水果乾、蔓越莓乾等和雞腿肉拌炒做成內餡，用果乾香氣襯托雞肉甜美。（撰文：張雅琳）info台北花園大酒店地址：台北市中華路二段1號電話：02-2314-3300轉3688六國點心坊訂購資訊：即日起～5/30，需前三天預訂。5/15前訂購並付清全額可享9折優惠。宅配：無，需自取，5/8起提貨。台北西華飯店地址：台北市民生東路三段111號電話：02-2718-1188轉怡園中餐廳訂購資訊：即日起～5/28，需前三天預訂。5/21前訂購並付清款項享9折（五福臨門粽禮袋不適用）。宅配：可，運費自付。
apl2017050706070,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170507/1112460/【壹週刊】中年大叔的咖啡夢　浪漫得嫑嫑的,【壹週刊】中年大叔的咖啡夢　浪漫得嫑嫑的,2017/05/07 06:07, 從台北市區來到「小夢境」店址所在的外雙溪、雨聲街，人車聲漸弱，門口的迎賓小花園，也讓店如其名，頗有幾分遁入世外桃源之感。 老闆娘Lala喜愛手作，在先生的支持下，這個以咖啡店結合花藝教室的空間才在去年十月誕生。Lala笑說開一間咖啡店是先生的夢想，店內以她手作的花圈花束作品做擺飾，琳瑯滿目的雜貨則是夫妻倆共同蒐藏。有趣的是，這樣溫暖的日系鄉村風格布置，竟都是出自老闆娘四十多歲的先生之手，或許也是中年大叔內心的浪漫吧！ 除了基本的咖啡、輕食，來到這裡絕不能錯過的就是重乳酪蛋糕。上桌時在低溫全冷狀態下吃起來像雪糕，半冷後則轉為雪綿冰口感，最後來到常溫則有如慕斯般鬆綿。選用北海道四葉乳酪製作，溫順的乳香中帶有清爽酸味，連不愛吃甜的攝影記者都盛讚。（撰文：張雅琳）  info小夢境。Little Dream Cafe'地址：台北市士林區雨聲街61-1號電話：02-2836-3373營業時間：10：00～19：00，週四及不定期公休刷卡：不可，不收服務費。
apl2017050706050,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170507/1112347/【壹週刊】阿娘喂！這款粽子那ㄟ黑嘛嘛,【壹週刊】阿娘喂！這款粽子那ㄟ黑嘛嘛,2017/05/07 06:05,花蓮壽豐鄉農會有自產的黑糯米「伊粢米」，豐山家政班的客家媽媽，用北部粽的做法，混合黑糯米和白糯米，還加入薏仁、發芽米、雪蓮子等養生食材，沒有太多的調味，展現米食的自然魅力。（撰文：邱雯敏）。哪裡吃：壽豐鄉農會宅配物流中心地址：花蓮縣壽豐鄉豐裡村豐文路105號電話：03-8656888訂購資訊：請上壽豐鄉農會官網www.shoufong.org訂購，即日起至5月30日供貨 
apl2017050706051,http://www.appledaily.com.tw/realtimenews/article/fashion/20170507/1113064/Krystal威尼斯寫時尚日誌　穿TOD’S水都熱舞,Krystal威尼斯寫時尚日誌　穿TOD’S水都熱舞,2017/05/07 06:05,韓國女團f(x)成員Krystal（鄭秀晶）近期成為TOD'S 2017春夏女裝系列短片女主角，該支俏皮短片以水都威尼斯為背景，Krystal除了和穿著傳統貢多拉船夫以及禮賓服務生造型的男模熱舞，更在影片中展示TOD'S春夏女裝、女包與鞋款的百搭風格。Krystal唱跳實力兼具，擁有美韓雙籍身分的她年僅22歲，即成為TOD'S首位亞洲代言人，Krystal活潑率真的性格，也精準傳達出TOD'S貼近生活的輕鬆時尚態度。短片中，伴隨著音樂節奏來到浪漫優雅的威尼斯，隨著Krystal「1、2、3、4」的倒數聲，畫面開始倒轉，以不同場景、服裝與風格單品，上演一幕幕搖擺跳躍的活潑朝氣，就像日記般記錄Krystal的日常穿搭，同時說明TOD'S單品的多樣性與百搭魅力。（薛佳甯／綜合報導） 
apl2017050706030,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170507/1112345/【壹週刊】這個包進去　粽子吃起來鬆鬆鬆～,【壹週刊】這個包進去　粽子吃起來鬆鬆鬆～,2017/05/07 06:03,吃粽兼顧養生，選擇農會出品的準沒錯。台南官田區農會每年9月到12月，就會將菱角採收急速冷凍，端午節前夕，在地的家政班媽媽會選用熟度較高的菱角，搭配紅蔾、白藜、黑藜、黑米、扁豆、蕎麥、小米、黑糯米等入粽，以南部粽的做法水煮，米飯吃起來軟濡香Q，咬到菱角爆出的香氣讓人有驚喜。哪裡吃：官田區農會地址：台南市官田區隆田里文化街25號電話：06-5791221轉301訂購資訊：需前十日預訂，即日起至5月20日預訂，5月21日至5月30日提貨。宅配：可，運費自付 
apl2017050706031,http://www.appledaily.com.tw/realtimenews/article/property/20170507/1112535/瞎咪？　它們竟然是磁磚,瞎咪？　它們竟然是磁磚,2017/05/07 06:03,現代建材五花八門，光是磁磚就有百百款，各種款式花樣材質通通有。近年更研發許多「以假亂真」的磁磚，提供裝潢上更多元的選擇。例如看起來像地毯的「毛毯磚」，滿足了想在室內鋪設地毯的視覺效果，又解決了地毯容易藏污納垢、不好清潔的問題，夏天踩起來很清涼，不過冷吱吱的冬天可就沒有保暖功能了。木作的裝潢也深受民眾喜愛，質樸溫潤的空間設計很討喜，但木板材有易受潮、壞損等問題，仿原木的磁磚便解決了此問題，甚至可以讓潮濕的浴室也走木作風，而不怕發霉長香菇了。另外還有彷彿自然原石的鍛燒石材磁磚，新睦豐建材副總經理黃素嫚表示，該公司代理義大利鍛燒石材廠商GranitiFiandre的磁磚，以高溫燒製礦石粉製成鍛燒石材，每片作品都是唯一的花色與紋路，與每個獨一無二的原石一樣，且因燒製過程排除了原石含有的金屬、鈣等易變質元素，反而較原石好保存，也較環保。（張琬聆／台北報導）更多建材新知請上蘋果地產王粉絲團
apl2017050706032,http://www.appledaily.com.tw/realtimenews/article/fashion/20170507/1113027/童裝高彩度　Benetton搶當吸睛王,童裝高彩度　Benetton搶當吸睛王,2017/05/07 06:03,以運用亮麗色彩聞名的義大利服裝品牌United Colors of Benetton，今年春夏童裝將繽紛色彩發揮至極致，無論是男、女童裝系列的T恤、女童的傘狀連身裙、或配件包款，都布滿彩虹色調或圖案，襯托孩子的活潑特質，吸睛度百分百。Benetton童裝今夏另一主題為保護海洋，推出多款印有魚類或海洋生物印花、保護深海住民標語的T恤，頗具教育意義。（陳雅韻／台北報導）
apl2017050706000,http://www.appledaily.com.tw/realtimenews/article/fashion/20170507/1113132/精靈公主替GAP掌鏡　記錄超模溫馨親子情,精靈公主替GAP掌鏡　記錄超模溫馨親子情,2017/05/07 06:00,5月處處都洋溢著母親節的溫馨氛圍，美國品牌GAP找來「精靈公主」麗芙泰勒（Liv Tyler）掌鏡，和剛剛產後復出的南非超模甘蒂絲史旺波（Candice Swanepoel）、超模Coco Rocha等多位媽咪，都帶著家中寶貝拍攝宣傳短片《Mmam Said》，向每個辛勞的媽咪致敬。麗芙泰勒曾任聯合國兒童親善大使，這次與公益慈善機構Every Mother Counts合作，共同為保障媽媽妊娠分娩安全，而她不僅掌鏡，還帶著一雙兒女拍攝，她說：「我時常會回想起祖母和母親對我說過的話，始終銘記媽媽說的對孩子的成長是至關重要的。」甘蒂絲史旺波則帶著6個月大的寶貝兒子，和Coco Rocha母女檔一同力挺，親子同框的畫面相當溫馨可愛。 甘蒂絲史旺波分享：「每個女人對母親的解讀都是完全不同的，那是一段很個人私密的旅程。」Coco Rocha則表示：「有了女兒後，我的內心變得更強大，成為一個媽媽賦予我力量，這是我迄今為止回報最大、最美麗的經歷。」（張家玲／台北報導）
apl2017050706001,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170507/1113144/【超kuso】《月薪嬌妻》未退燒　星野源跳戀舞反串吸睛,【超kuso】《月薪嬌妻》未退燒　星野源跳戀舞反串吸睛,2017/05/07 06:00,36歲日本創作男歌手星野源，去年底和新垣結衣主演日劇《月薪嬌妻》大受歡迎，片尾由他演唱的主題曲《戀》，搭配上可愛的舞蹈動作，更掀起戀舞熱潮。周四深夜他在NHK直播節目《與阿源小姐一起》（暫譯）反串登場，以日本昭和時代家庭主婦造型再度唱起《戀》，和反串爸爸的高畑充希與長女藤井隆又唱又跳，再度引起觀眾熱烈迴響，不少網友甚至希望該節目今後能夠常態播出。《與阿源小姐一起》以聊音樂、現場演唱的特別節目形式，於日本時間周四晚上10點50分在NHK電視台播出，星野源反串阿源家的媽媽，造型有些類似香取慎吾以前扮過的經典角色「慎吾媽媽」，女星高畑充希與諧星藤井隆分別扮演爸爸和長女，曾來台灣開唱的人氣聲優男歌手宮野真守，則為他們所養的寵物老鼠配音，角色設定十分逗趣。由於該節目是現場直播，星野源從節目一開始就難掩緊張，直呼：「太可怕了！這是什麼節目啊？我就帶著緊張感做下去吧！」由於節目播出時間已接近深夜，完全以輕鬆路線呈現，他唱起重新編曲的慢板《戀》另有風味，搭配高畑充希、藤井隆大跳戀舞，看似默契十足。有不少網友錯過節目的播出，要求能擇期重播，也有人嫌只播出1集看不過癮，希望NHK可以考慮今後安排常態播出，不過NHK暫時未對相關要求有所回應，從廣大網友的熱烈迴響看來，顯然《月薪嬌妻》的戀舞熱潮至今仍未在日本退燒。（蘇威全／綜合報導） 
apl2017050705550,http://www.appledaily.com.tw/realtimenews/article/local/20170507/1113275/男子慘被車撞　轎車隨後逃逸,男子慘被車撞　轎車隨後逃逸,2017/05/07 05:55,(更新:新增影片)台中市凌晨四點許，發生在南屯路一段靠近美村路口，民眾報案有人糾紛，事後警方派遣警力，到達現場查看，發現有一名男子已經倒臥在地上，頭部右耳有撕裂傷，身上有血跡，立即通知救護車前來，初步詢問男子，說是被一輛轎車給撞，隨後就讓消防人員包紮送往醫院，至於真正發生情形，還有待警方調查。（張哲偉／台中報導）出版時間0524更新時間0555
apl2017050705470,http://www.appledaily.com.tw/realtimenews/article/local/20170507/1113269/【有片】男子夜遊騎車上山　疑車速過快撞對向車送醫亡,【有片】男子夜遊騎車上山　疑車速過快撞對向車送醫亡,2017/05/07 05:47,(新增：影片)新北市新店區新烏路2段上的下龜山橋，今天凌晨0時許，發生一起死亡車禍，死者蘇姓騎士(25歲)與友人騎車上山夜遊，經過一個右彎道疑似車速過快，衝到對向車道，遇對向車休旅車迎面撞擊，騎士當場倒地失去生命跡象，消防隊獲報到場送醫後還是宣告不治，這起車禍造成1死1傷，傷者是休旅車女乘客(32歲)，因為氣囊炸到人不舒服送醫，這起車禍原因還有待警方調查釐清。現場附近檳榔攤的民眾表示，晚上有很多改裝機車上山，車禍發生前有聽到車輛很快速的經過，然後就聽到很大聲的撞擊聲，查看後就立即打電話報警了，當時與死者一起騎車的大約有3~4輛機車，當時有停下來察看，很快就騎車跑走了，民眾私地下表示，死者是新店人，父親賣菜維生，母親是南非人，兩兄弟從小都很乖，但是很久沒有看到了，沒想到再度看到是他發生了死亡車禍。警方表示，現場地上沒有明顯的煞車及刮地痕跡，研判應該是直接撞擊，但是還是要調閱監視器釐清，目前已經通知死者家屬到醫院，車禍原因還有待調查。(突發中心黃仲瑜/新北報導)發稿時間0427更新時間0547 
apl2017050705450,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113276/流浪漢白住5星級飯店　4晚花費近7萬　,流浪漢白住5星級飯店　4晚花費近7萬　 ,2017/05/07 05:45,"法國一名61歲的流浪漢，因不想露宿大街，住進波爾多一家5星級飯店，住了4晚後退房未付款，已遭警方逮捕。這名流浪漢上月29日入住波爾多的Grand Hôtel，當時被要求身分證明時，他表示身上財物全被偷竊，無法提供證明，但將會轉帳付款，他在飯店住了4晚，大啖美食和享用服務，共花費2,079歐元（約近7萬台幣）。最後退房時飯店人員發現他未付款，報警將他逮捕。流浪漢表示只是想讓自己過得舒服一點，不要再在街上露宿，坦承詐騙住宿，他將於6月出庭受審。（國際中心／綜合外電報導） "
apl2017050705280,http://www.appledaily.com.tw/realtimenews/article/life/20170507/1113186/被性侵到高潮又如何　她的11段話你應該看,被性侵到高潮又如何　她的11段話你應該看,2017/05/07 05:28,（更新：網友意見）性侵害的事件時有所聞，但許多人對於被性侵的對象仍然有著誤解甚至責難，像是如果被性侵者高潮了，難道就等於享受被性侵嗎？據美國《boredpanda》網站報導，一名英國倫敦的女網友@_clvrarose，在《推特》發表11篇簡短的文字來解釋被性侵者的生理反應，引起許多認同與迴響。@_clvrarose指出，當女性被性侵時，陰道會自行潤滑、甚至最後達到高潮，但這都不等於被害女子想要或喜歡這種感覺，就像你被搔癢時可能大笑，但不等於你喜歡被搔癢，「你知道有多少受害者因為在被性侵時高潮，而痛恨他們自己嗎？」她呼籲大家不要用歧視的言語，去二次傷害被性侵的受害人。網友們多表示認同，紛紛留言「道理很簡單，被你不喜歡的龍妹尻到射精的感覺是一樣的」、「台灣太注重加害者的人權」、「走在路上突然有人挖你鼻孔你會爽嗎？」、「沒人喜歡被強迫！高潮跟歡愉是兩回事」、「不要再說：『身體是誠實的』這種話了」、「性侵犯都該判死刑，可惡至極」。（即時新聞中心／綜合報導）發稿時間：00:12更新時間：05:28
apl2017050705210,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113274/稱可增桃花運　假和尚性侵單親媽,稱可增桃花運　假和尚性侵單親媽,2017/05/07 05:21,馬來西亞馬六甲一名單親媽媽，到寺廟當義工，竟被廟內一名自稱和尚的柬埔寨男子性侵，警方已展開調查。40歲受害人信奉佛教，到榴蓮洞葛一廟宇當義工，認識自稱是和尚的柬埔寨男子。當兩人混熟後，「和尚」為她進行一項聲稱可增長其桃花緣的宗教儀式，把紙符放在她身上某些部位，再把手指插入其私處。 受害人表示，該「和尚」曾3次對她性侵，兩次在廟內，另一次則在受害人家中。她聲稱在過程中不斷反抗，但對方力大，她反抗也無用。該「和尚」威脅她若把事情告知其他人，將會招來厄運。但受害人終抵受不住「和尚」的滋擾，周二在另一女義工陪同下報警。涉案的柬埔寨男子向警方表示是驅魔人，警方則會調查他有否以同樣身份，性侵其他信徒。警方表示以往曾發生多宗類似案件，一些外籍人士利用和尚或道士身分，向希望致富或治病的信徒下手。（國際中心／綜合外電報導）
apl2017050705170,http://www.appledaily.com.tw/realtimenews/article/local/20170507/1113268/【有片】通緝犯遇檢心虛逃　警開20逾槍逮回,【有片】通緝犯遇檢心虛逃　警開20逾槍逮回,2017/05/07 05:17,(新增：影片)新北市土城區昨日晚間11時許，一名男子駕車在清水路一段遇上警方酒駕臨檢，男子因自知有3條通緝案在身，心虛掉頭頭跑。警方發現後便上前追趕，男子一度倒車企圖逃跑，警方情急之下朝車輛開20多槍，最終在板橋區國慶路與信義路口將對方攔下，成功逮捕歸案。警方調查，杜姓男子(59歲，有傷害、通緝前科)在土城區清水路一段遇上臨檢掉頭，撞倒一台民眾機車後逃逸，在臨檢站待命的警車發現後追上，同時通知警網支援。警方一度利用警用機車堵住杜男轎車，但遭對方倒車衝撞，導致警用機車車殼破裂，後輪爆胎。警方為避免男子繼續逃逸，立即拔槍朝轎車車輪射擊，一共擊發約20槍，杜男轎車左前輪及左側車門等處中彈4發，右前輪爆胎輪框脫落。警方最後追逐至板橋區國慶路與信義路口，利用優勢警力將男子逼近和平路死巷，將男子制伏帶回。警方並未在杜男轎車上發現違禁品，經警方盤問後，杜男才供出因有1條傷害和2條竊盜通緝案在身，才會驅車逃跑。警方訊後除原有通緝案外，男子將被另依公共危險及妨害公務等罪嫌移送法辦。(突發中心游宗樺/新北報導)發稿時間0357更新時間0517 
apl2017050704350,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113273/法總統候選人遭駭　歐蘭德承諾徹查回應,法總統候選人遭駭　歐蘭德承諾徹查回應,2017/05/07 04:35,法國7日舉行總統選舉第二輪投票，就在投票前兩天傳出中間派候選人馬克宏競選團隊遭駭客攻擊，法國國家網絡安全局將展開調查，總統歐蘭德也承諾就事件採取行動回應。歐蘭德6日在參觀巴黎一文化中心時拒絕評論駭客攻擊是否影響選情，但指各地都發生同類事件，他明白這些攻擊在總統競選期間帶來的危險，法國持續高度警戒，一定會深入調查。馬克宏陣營指遭「大規模且有組織」駭客攻擊，數萬電郵、內部文件等在網路曝光，但真實文件中卻混雜假文件，該陣營礙於時限無法澄清，有口難言，官方警告媒體、網站勿散布內容以免觸法。勒朋陣營也投訴，她的選票遭有系統破壞。當局警告法國媒體和大眾，散播外洩文件內容將會違反嚴格選舉法令，且可能面臨刑事罪名。（國際中心／綜合外電報導）
apl2017050704240,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113272/奈及利亞被擄女學生　又有82名獲釋,奈及利亞被擄女學生　又有82名獲釋,2017/05/07 04:24,伊斯蘭激進組織「博科聖地」（Boko Haram）再度釋放一批2014年擄走的女學生，這批獲釋的82名女學生目前已在波諾州（Borno）班基鎮等待送往安全地點。報導指，這批女學生獲釋是經由奈及利亞政府和「博科聖地」進一步談判後的結果，等到這批女學生移至新的安全地點後，她們將接受健康檢查和心理評估，最後就可返家和家人團聚。2014年4月14日，「博科聖地」從奈及利亞東北部小鎮奇博克（Chibok）綁架276名女學生，奈尼利亞政府遲遲未能救出這批女學生遭受嚴重抨擊，這兩百多名女學生當中部分順利脫逃，部分已身亡，去年10月有21名女學生獲釋，目前估有上百名女學生仍未獲自由。（國際中心／綜合外電報導）
apl2017050703300,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113267/德漢諾威拆二戰未爆彈　疏散5萬居民,德漢諾威拆二戰未爆彈　疏散5萬居民,2017/05/07 03:30,德國漢諾威市6日宣佈，由於7日需拆除二戰時期遺留的至少5枚未爆彈，該市7日將疏散住在市內受影響範圍內的約5萬名居民。這是德國不到半年內再度發生因二戰未爆彈大規模疏散居民，2016年12月25日，南部城市奧格斯堡因拆除一枚重達1.8噸的二戰時盟軍空襲留下的炸彈，疏散約5.4萬人。本月7日進行的拆彈行動是漢諾威當地有史以來最大規模的一次。此次發現的未爆彈分別位於漢諾威市維德街的一處建築工地及其附近數個地點。漢諾威市政府表示，劃定的拆彈危險區內的所有人必須於當地時間7日上午9時離開，並建議隨身攜帶必備的衣物和藥品等。漢諾威所在的下薩克森州拆彈部門和醫療救護部門屆時將前往現場配合疏散。由於當天拆彈工作完成的時間尚不確定，北德廣播公司等媒體在社交網站推特上利用「#hannbombe」（漢諾威炸彈）的關鍵字向民眾提供最新消息。（國際中心／綜合外電報導）
apl2017050703060,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113266/男子涉嫌謀殺前女友　塞行李箱棄屍　,男子涉嫌謀殺前女友　塞行李箱棄屍　,2017/05/07 03:06,戴著棒球帽的男子，半夜拖著沉重的行李箱，穿越數條大街，不時停下腳步喘氣，相當警覺地查看四周，還刻意遮掩自己的容貌，這名被監視器拍下的男子被指控謀殺交往長達15年的前女友，並將其屍體塞在行李箱中，拖往河堤棄屍。事發於去年8月，來自保加利亞43歲的柯斯多夫（Kostadin Kostov）移居英國英格蘭德文郡，被控殺害前女友同樣也是保加利亞人38歲的普拉當諾瓦（Gergana Prodanova），因無法接受前女友移情別戀。普拉當諾瓦的屍體在案發後12天被發現，一名鐵路工人在河堤傳出陣陣惡臭，揭發出這起謀殺案。遭謀殺的普拉當諾瓦有3個孩子，驗屍官稱無法辨別她的死因，因為其遺體嚴重腐爛。這起案件本周五在法院審理，檢察官指柯斯多夫殺害普拉當諾瓦，將她的遺體塞進行李箱，警方查閱數百小時的監視器影像，發現有監視器拍到柯斯多夫半夜從德文郡的住所拖著行李箱離開。柯斯多夫否認犯案，稱最後一次看到普拉當諾瓦是去年8月4日，普拉當諾瓦告訴他因為自己的媽媽去世要回保加利亞。檢方表示普拉當諾瓦因遭柯斯多夫暴力相向而離開他，科斯多夫因無法接受普拉當諾瓦和別人交往，憤而殺了她。目前案件仍在審理中。（國際中心／綜合外電報導）
