news ID,url,title,time,content
ltn201705201332000,http://news.ltn.com.tw/news/politics/breakingnews/2073526,世大運表演彩排就撥款挨批   柯：一定合法,2017/05/20 13:32,〔記者沈佩瑤／台北報導〕世大運開閉幕8月登場，但國民黨市議員徐弘庭昨質詢指，根據開閉幕合約，演出總彩排時文化局即撥款97％費用，約3.5億元，顯違常理、質疑涉嫌圖利，要求北市府徹查。台北市長柯文哲今出席活動後受訪時說，突然問他不知道合不合理，但確信一定合法。柯文哲今出席活動後受訪，被問到世大運開閉幕表演撥款方式不合理。柯文哲起先誤以為是指工程部分，強調是分期付款，過去保留6%的工程款是基本，有些工程的保留款還多到15%，例如場館整修就是，並指自己反對工程保留款用很多。媒體提醒是「活動」，不是工程。柯說，即使還沒開幕，還是得全部準備好，強調付款一定有一個標準，一定會在合法範圍內，突然問他合不合理，他不知道，但可以確信一定合法。
ltn201705201327000,http://news.ltn.com.tw/news/life/breakingnews/2073515,退伍2週決定追夢 新銳劇場導演打造高雄新劇團,2017/05/20 13:27,〔記者黃佳琳／高雄報導〕退伍才2個禮拜的新銳劇場藝術家林羣翊，在家人支持下，打造全新的劇團工作室和排練場，更找來大學同窗好友顏慈萱攜手合作，成立「大事件劇場」劇團。林、顏說，同學們懷抱著表演夢想進入大學，卻在畢業後受限南部表演藝術資源不足，被迫放棄夢想，因此才會決定成立劇團，希望創造屬於自己的世代。林羣翊和顏慈萱都是樹德科大的校友，兩人雖不同系，但因畢業製作時合作，種下創團的理念。林羣翊說，「大事件劇場」劇團成立於2015年，由他擔任團長和劇場導演，顏慈萱則擔任副團長及製作經理人，劇團曾在2015衛武營童樂節、2016衛武營藝術祭時，發表過3部作品，票房表現相當好，讓他們深信，南部不是沒有藝文市場，而是還有很大的空間值得努力。林羣翊為了讓劇團能在高雄深植，在家人支持下，於左營蓮池潭一帶打造全新的劇團工作室及排練場，未來將提供給高雄地區藝文團體，最佳排練場地和藝文空間使用。「大事件劇場」劇團也將與財團法人藝起文化基金會合作，加入成為「不貧窮藝術節」的演出場地之一。林羣翊說，台灣社會已邁入高齡化階段，期待透過表演藝術及公益服務的結合，共同發展長青劇場，與更多族群一起分享表演藝術的美好；劇團下半年度與編舞家蘇鈺婷合作新作品，以性解放議題做為作品概念，探討現代社會對於性別認同與價值之間的距離與衝突。
ltn201705201229000,http://news.ltn.com.tw/news/world/breakingnews/2073388,澳洲身障團體補助金 竟被幽浮團體領走,2017/05/20 12:29,幽浮團體疑似領走身障團體補助金。（翻攝自ABCNEWS）〔即時新聞／綜合報導〕政府給社福團體的補助對於社會安全網相當有幫助，而若是被領走濫用將如何處理？澳洲傳出政府給予身障團體的補助金竟然被幽浮研究團體給領走，澳洲政府目前發現此事，要求社會服務部長克里斯蒂安．波特（ChristianPorter）調查事情的來龍去脈。根據《朝日新聞》報導，當地媒體表示，澳洲政府長久以來補助身障團體，然而目前發現接受補助的2700個團體中竟有一個名為「塔格拉湖（TuggerahLakes）」的幽浮研究團體，從2013年來領取了總共約新台幣13萬的補助。社會服務部長波特表示：「這是畢竟是社會大眾的稅金，民眾們普遍無法理解。」根據這個團體的臉書專頁，據點位於澳洲東南部的中部海岸，臉書專業的追蹤人數約1100人，每個月的第一個星期日都會召開幽浮情報分享大會。昨（19）日團體表示，將於下週發表聲明解釋此事。
ltn201705201228000,http://news.ltn.com.tw/news/politics/breakingnews/2073475,胡志強籲黨魁候選人 選後放棄對立與不滿,2017/05/20 12:28,〔記者張菁雅／台中報導〕國民黨主席選舉今天舉行投票，副主席胡志強上午到台中市西屯國小投票，在接受媒體訪問時除呼籲黨員選後團結，也建議主席當選人主動拜訪其他候選人，彼此放棄選前的對立與不滿。台中市近日天氣不穩定，胡志強受訪時語帶雙關地說，雨停了，但天還沒藍，希望國民黨選「好」主席，讓藍天再現。他還開玩笑說，這樣沒有拉票吧？對於選前的紛爭，胡志強表示，這次選舉讓好像走到最低潮、沉寂已久的黨又受到注意，也是件好事，政見辯論會引起很高聲勢、各種討論，希望熱潮能好好維持，雖然無法做到百分之百的選前和諧，有點遺憾，但選舉難免會有這個現象，而選後比選前還重要，不管選前支持誰，大家都是國民黨員，選後都要團結，共同支持新任黨主席。胡志強也建議，黨主席當選人第一步應該去拜訪每位候選人，希望大家團結起來，放棄選前各種彼此對立與不滿，要有這樣的情懷與胸襟，否則國民黨不會很快團結起來。
ntk201705201629000,https://newtalk.tw/news/view/2017-05-20/87218,就任週年　林全：擔任閣揆就是要來解決問題,2017/05/20 16:29,蔡英文總統就職滿周年，行政院長林全今天在臉書強調，「我說過，來擔任行政院長，就是要來解決問題！」不過，他坦言，改革的路途還很遙遠，我們需要繼續努力，帶領台灣繼續前進。英全政府滿周年，林全在臉書表示，去年的520，我們踏出執政里程的開始，以「創新、就業與分配」作為經濟發展的施政原則，全面推動結構性的轉型改革，奠定並擴大國家永續發展的基礎。我說過，來擔任行政院長，就是要來解決問題！林全說，過去一年，除了商議各項政策，更走訪各縣市，將各方意見帶回來，視為政策所要。陸續推動的各項政策，雖然有重重阻礙，但我們一一來解決。他強調，三月底時，我們提出前瞻基礎建設計畫，希望能夠刺激景氣，加速台灣產業轉型升級，提升台灣的競爭力。在這裡感謝立法委員的支持，讓前瞻基礎建設條例能夠順利通過委員會審查，跨出台灣發展的重要一步。林全指出，過去一年，感謝行政團隊的努力，以及各位對我們的批評和指教。改革的路途還很遙遠，我們需要繼續努力，帶領台灣繼續前進。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201613000,https://newtalk.tw/news/view/2017-05-20/87217,力推花博　台中與東南亞國家談直航與經貿,2017/05/20 16:13,"台中市副市長林陵三日前率團出訪印尼，除了帶領台中團隊參加印尼台灣形象展，更於12日拜會雅加達副省長Dr. Oswar，雙方談及雅加達與台中直航、投資貿易等問題。林陵三邀請雅加達明年到台中參加世界花卉博覽會；雅加達副省長Dr. Oswar則提及，雙方都已加入城市與地方政府聯盟（UCLG），未來可藉此平台多交流和互動。林陵三表示，花博隨之推動的交通、經濟、觀光、產業等周邊建設，都是為台中奠基、為地方帶來永續發展，歡迎雅加達政府屆時帶領各界團隊一同到台中體驗花博。他也提到，台中清泉崗機場已升級為「台中國際機場」，台中市政府目前推動「中進中出」國際入境旅遊模式，鎖定亞洲地區3至5小時之間的國際航線，未來將配合新南向政策，辦理「廉價航空營運中心」，希望成功推動雅加達-台中直航，建立雙方良好互動的基石。Dr. Oswa指出，城市與地方政府聯盟(United Cities and Local Governments, UCLG)是世界最大的非營利性，且唯一被聯合國承認的城市與地方政府國際組織，該組織成立宗旨是建立一個全球訊息交流的合作平台，讓各地政府與民眾互相了解各國文化的差異與經濟發展，促進合作也提升地方政府間的國際外交關係，成為各地方政府尋求解決問題的管道；而雅加達與台中都已是UCLG的成員之一，未來雙方可以藉此平台互動交流，建立良好關係。（喜歡這條新聞，給新頭殼按個讚！）   "
ntk201705201610000,https://newtalk.tw/news/view/2017-05-20/87216,海線好美！台中市道132線整修峻工沿線景點多,2017/05/20 16:10,長達1公里平坦道路上，兩側滿是羊紫荊粉色花朵，嶄新的馬路向前延伸，橫貫兩側農田。台中市政府建設局日前透過空拍，拍攝新完工的市道132線，從外埔三環路、大馬路到甲后路五段全長5公里多，寬敞平坦路面及整齊標線搭配田園景致，讓人不禁讚嘆：海線好美。新完工的甲后路、三環路屬市道132線，銜接國道1號后里交流道及國道3號大甲交流道，沿線有多處休憩景點，包含大甲鎮瀾宮、大甲鐵砧山、外埔桐花步道、后里月眉糖廠、麗寶樂園等，是大甲區、大安至外埔及后里區往來的主要道路。重新整修道路前，這段主要幹道已數十年未曾整修，建設局透過將外埔區三環路損壞的路基開挖，以原有級配料乾拌水泥回填，再採粗級配瀝青混凝土封層，使海線道路改頭換面。自2015年1月至今，已完成修復58公里路面，建設局長黃玉霖強調，道路整修後，除縮短城鄉差距，也將迎接媽祖遶境、世界花卉博覽會，讓拜訪台中的遊客們看見海線新風貌。建設局補充，外埔三環路鋪面改善10萬7890平方公尺、路基改善5771平方公尺、人孔蓋下地118處、小型手孔蓋調平109處。而甲后路道路面積改善約2萬5089平方公尺，減少孔蓋58處。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201552000,https://newtalk.tw/news/view/2017-05-20/87215,端午節飄粽香 　南投、雲林送肉粽給弱勢,2017/05/20 15:52,"一年一度端午節即將來臨，南投縣、雲林縣紛紛舉辦活動提前慶祝端午，歡慶端午之餘不忘關懷弱勢團體，贈送肉粽給弱勢團體。南投縣草屯鎮陳府將軍廟今（20）日上午辦理「五月飄粽香，將軍樂助人」活動，號召草屯鎮各里長及義工們綁愛心粽並募集物資，於端午節前將肉粽、愛心物資送給弱勢民眾。南投縣長林明溱也到場，並感謝義工們的義舉，讓低收入、邊緣戶感受到社會的溫暖，歡度端午佳節。陳府將軍廟主任委員李士吉說，陳府將軍廟辦理端午節助人的活動，今年進入第4年，今年共有27里300名志工參與，綁了6,000粒粽子，並募集350份物資，活動結束後將會發放給各里所提報的弱勢戶。雲林縣今日上午分別舉辦了「街友弱勢團體粽香送愛活動」與「新住民粽葉飄香、慶端午」活動，雲林縣長李進勇也到場與民眾一同慶祝。為關懷老人、街友及弱勢族群，老吾老關懷協會在虎尾運動羽球廣場舉辦「街友弱勢團體粽香送愛活動」，現場除了歌唱與舞蹈表演外，更有包粽比賽。李進勇表示，端午節是台灣民間極為重要的節日，特別感謝老吾老關懷協會的奉獻，讓街友與弱勢團體也能深刻得體驗這佳節。「新住民粽葉飄香、慶端午」活動是在虎尾福民老街所舉辦，除了讓新住民體驗包粽的樂趣，還有趣味的立蛋活動，讓他們實際的體驗文化，也藉由他們的歌舞表演，使現場充滿異國的情調，藉由佳節帶起文化交流。李進勇指出，台灣是個非常多元的社會，一方面希望新住民們融入到我們的社會，另一方面也希望能夠把原故鄉的文化及語言保留在新的故鄉，這是族群融合、族群互相尊重最具體的表現。（喜歡這條新聞，給新頭殼按個讚！）   "
ntk201705201546000,https://newtalk.tw/news/view/2017-05-20/87214,黨主席選舉首輪過半？ 莫天虎：難度非常高,2017/05/20 15:46,今天是國民黨主席選舉投開票日，國民黨秘書長莫天虎表示，今日上午黨員投票踴躍，預估投票率約55%至60%，假若以60%投票率來看，首輪過半選出黨主席約需要14萬票，難度非常高。今天天氣晴朗，各投票所黨員投票踴躍，至今投票秩序良好，只出現零星狀況，如黨員未收到投票通知，也有多年沒繳黨費失去投票權的失聯黨員前來投票。目前北投出現一名被冒用身分投票的黨員，現正在釐清是否為選務疏失。莫天虎說，國民黨選舉這次配置507個投票所，派出3000人監票，6位參選人陣營也合計派出3000人監票，以確保公平、公正、公開的選舉規則。依黨章規定，第一輪選舉候選人需獲得過半票數始能當選，如無法過半，將進入第二輪選舉，以獲較多得票數者勝出，將於6月4日投開票。根據國民黨統計，國內具投票權的黨員約46萬5千人，海外黨員約1萬3千人，合計近47萬8千人，如要在首輪過半需獲超過14萬票，加上這次有六位參選人角逐，難度不低。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201533000,https://newtalk.tw/news/view/2017-05-20/87213,反對基改營養午餐 民團響應全球反孟山都大遊行,2017/05/20 15:33,為響應連續舉辦5年的全球反孟山都大遊行（March Against Monsanto），台灣無基改推動聯盟今（20）日上午繞行公館商圈表達訴求，呼籲公共場所全面禁用除草劑、莫將基因編輯技術用於農作物，並反對美國政府施壓台灣，要求修改基改禁令，讓學校營養午餐開放基改食物。2015年甫通過《學校衛生法》，明訂學校午餐禁用基改生鮮食材與初級加工品，然而近期傳出，美國外國貿易障礙報告叩關，點名台灣學校的營養午餐開放基改食物，要求廢除校園午餐基改禁令。主婦聯盟環境保護基金會、主婦聯盟生活消費合作社、台大種子研究室、綠色陣線協會自2008年起組成「台灣無基改推動聯盟」，長期關注基改議題，今站上街頭表達反對營養午餐開放基改食物的意見，上午繞行公館商圈，途經台大校門口、水源市場，最後在水花園有機農夫市集進行基改檢測。全球反孟山都大遊行自2013年發起，連續舉辦5屆，每年皆串連橫跨歐、美與非洲三大洲，超過40國、400個大城市，成千上萬民眾走上街頭，抗議美國生技大廠孟山都生產的基因改造作物與農藥，對人類與全球環境造成的傷害。主婦聯盟指出，台灣大豆的主要供應國巴西，從2000年到2012年的農藥用量成長了162%，與孟山都的基改大豆習習相關，甚至到了2015年，超過一半的農藥是用在大豆田。為重新找回餐桌飲食的自主權，台灣無基改推動聯盟在台灣北中南3地發起活動串連，反對孟山都公司對飲食、農業生產與環境的壟斷與殘害，更呼籲政府千萬別在營養午餐上向美國讓步。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201520000,https://newtalk.tw/news/view/2017-05-20/87212,陳水扁違反五不？民進黨：應寬厚看待病人,2017/05/20 15:20,前總統陳水扁昨天出席凱達格蘭基金會募款餐會餐會，並以影片致詞，被認為違反台中監獄的「五不」條款。民進黨秘書長洪耀福今（20）日說，「沒有什麼紅線不紅線」，陳水扁畢竟是病人，應該更寬厚地看待他。陳水扁昨晚出席凱達格蘭基金會募款餐會並播放一段預錄好的影片。陳水扁還表示，軍公教是全民的共同資產，不是敵人，「千萬不可以將人家污名化，和軍公教無情對立是不智的」。洪耀福今日上午出席小英之友會舉辦的捐血公益活動受訪指出，年金改革是能解決世代問題的重大改革，民進黨長期的立場，「我們也從來沒有污名化軍公教」，一直希望軍公教的好朋友們，尤其是退休的朋友們能夠用更同理心的心情來看待年金改革，民進黨也很肯定軍公教朋友過去對國家的付出。至於餐會有些民代喊出要特赦扁。洪耀福說，台灣特赦法的規定是要判刑確定才能啟動特赦，照目前台灣法律規定，特赦這議題，目前還沒有辦法進入到討論階段。至於陳水扁昨天透過錄影質疑「難道我進來扒幾口飯就要抓回去」，洪耀福說，尊重每一個人的意見。媒體追問，扁現在的狀況，是不是確實會對民進黨造成一些困擾？洪耀福說，扁過去8年的確在身體上、在精神上，受到很大的折磨，從一個意義上來講，扁是一個病人，要更關切扁的身體健康狀況；對於一個病人、對於扁要以更寬大的心態看待這個事情，應該全國民眾都會有這樣共同的看法。媒體追問，「不覺得扁一直在踩紅線的動作，是在傷害小英政府嗎？」洪耀福說，沒有什麼紅線不紅線，扁畢竟是病人，應該更寬厚地看待扁。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201517000,https://newtalk.tw/news/view/2017-05-20/87211,爸媽不必再擔心 馬祖南竿也有公托中心了,2017/05/20 15:17,當父母離鄉背井出外打拼，家中孩子只能交由祖父母照顧，是離島、偏鄉地區常見的情形。為推廣幼兒教育，增加離島教育資源，唐氏症基金會跨海與連江縣政府合作，率先在馬祖設立公共托育中心，今（20）日起南竿公共托育中心正式營運，讓離島小小孩「好」在起跑點。唐氏症基金會董事長林正俠表示，由於離島工作機會少，許多馬祖當地家長為了生計，不得不前往台灣本島工作，將年幼子女交由由阿公阿嬤照看，然而，隔代教養除了讓長輩體力吃不消，在教學方面也常缺乏引導及啟發。暨兩年前，馬祖東引承辦全台離島第一個公共托育中心後，馬祖南竿接棒開辦公托中心。唐氏症基金會自2015年起與連江縣政府合作，投入專業人力，設立東引公託中心，聘用合格保母與早療團隊進駐，並配合在地需求，提供日間托育、延托、假日臨托等多元托育服務，更結合政府及社區相關資源，規劃辦理兒童健康發展篩選、早期療育、育兒指導等服務。南竿公托中心已完成相關硬體設備配置，並於三月底舉辦招生說明，今天正式舉行開幕儀式，開始正式營運，唐氏症基金會指出，將繼續肩負「讓離島小小孩『好』在起跑點」的期望和使命，透過專業與愛，展開離島幼兒教育一步一腳印的服務。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201452000,https://newtalk.tw/news/view/2017-05-20/87209,台旅行團在法國遭搶　2歹徒劫走134萬元,2017/05/20 14:52,台灣旅行團1名導遊在法國里昂南部奧林斯（Oullins）1家飯店停車場，遭2名歹徒劫走4萬多歐元（新台幣134萬元），歹徒犯案後乘車逃逸。法國電視3台（France 3）報導，昨天早上8點左右，這名51歲的台灣導遊身揹放有3萬5000歐元、6000瑞郎（5500歐元）和1000日圓（8歐元）的包包，準備要上遊覽車時遭2名歹徒搶走。根據法國「進步報」（Le Progres），這些錢是導遊幫旅客保管的團費。目前警方已開始著手調查此案。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201447000,https://newtalk.tw/news/view/2017-05-20/87210,台灣前途懇談會》辛炳隆：先處理低薪、不是一例一休,2017/05/20 14:47,台灣加入聯合國大聯盟20日舉辦「2017台灣前途懇談會」，台灣大學國家發展研究所副教授辛炳隆表示，他不會建議總統蔡英文應該落實所有的勞工政策。如果歷史從來，他不會建議處理「一例一休」，而應處理低薪問題。辛炳隆表示，對於「一例一休」政策，雖然週休二日是國際趨勢，而政府修法的動機也是著眼於維護勞工身心健康與促進職家平衡，但因陳義過高，又缺乏適切的配套措施，導致民怨四起，不僅企業反彈，連部分勞工也因無法透過加班賺取收入而抱怨。辛炳隆表示，從民調來看，最不支持「一例一休」的是家庭主婦；因為物價上漲。勞工對此政策的反彈也是很高，因為這十幾年來，台灣所得分配惡化太嚴重，薪水高的勞工喜歡這個政策，有更多的時間可以陪家庭；但低薪階級、基層作業員、收銀員等因為企業老闆不想發加班費，嚴格控制加班費，造成這些低所得勞工受到很大影響。辛炳隆表示，台灣的勞動法令定的很嚴，但罰的卻很輕。因此，企業界則以違法來增加企業用人的彈性。這個是不對的，未來修法時應該要給企業雇用一定彈性。辛炳隆表示，全球化競爭帶給國內企業壓力，以對勞動市場彈性化的需求將有增無減。現行包含勞基法在內的勞動法令無法一體適用的問題，也將隨著產業結構多元化與勞工偏好差異化而更為嚴重。因此，他呼籲主政者應以此次勞基法修法為鑑，未來落實蔡總統之政策主張時，應先通過社會對話，取得勞資共識或諒解，並針對可能之衝擊規劃具體可行之配套措施。辛炳隆表示，若要維持勞基法一體適用，政府必須得降低各項勞動條件之法定標準，以避免因實質干預而造成窒礙難行。不過，對於政見不一定要落實，律師鄭文龍表示，他不認同。因為，應該政治人物應該誠實。他認為「週休二日」應該要做，但當時使用勞動部長郭芳煜，對於產業不瞭解，不瞭解有些行業的特殊情形。鄭文龍認為，蔡英文民調雪崩，是「眼高手低」，幾乎每個領域都出問題，包括司法改革也是如此。他覺得綠色陣營人才濟濟，但卻只會用一些「老藍男」。對此，辛炳隆則回應說，他講的政見不要落實是「反諷的」，但是不是所有的政見都要落實呢？而這些政見落實應該要有優先順序。例如，如果勞保費率要提高到18%，還有企業敢調薪嗎？ （喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201415000,https://newtalk.tw/news/view/2017-05-20/87207,社民黨向蔡政府喊話  前瞻納入民間提案,2017/05/20 14:15,蔡英文政府執政滿一週年，社會民主黨對於過去一年政府在積極處理黨產問題，並討論棘手的年金改革，表達肯定。但是社民黨仍對蔡政府建議，前瞻建設應納入民間提案、擴大社會保障、加強勞動保障。社民黨召集人范雲說，「政府要化解前瞻建設的阻力，最好的辦法是增設民間提案的機制，讓前瞻建設變成大家共同的願景。」她建議，目前行政院已核定的計畫，由於可行性較高，可由官員、專家與利害關係人，共同組成檢視小組，審查編列特別預算的必要性、計畫爭議性與急迫性；若是尚未核定的新興計畫，則另行組成「前瞻基礎建設聯合提案計畫審查委員會」負責審查，民間亦可向委員會提案，最後委員會審查其各方案的目標、執行策略、資源需求、財務方案等項目，整體分配特別預算。范雲認為，社民黨從年金改革一開始，就不斷要求加強老年保障，甚至主動向朝野黨團提出「最低保障年金給付」，擴大社會保障。目前已有國民黨立委及時代力量黨團提案，獨缺民進黨仍未有任何相關正式提案。她呼籲，年金改革已經進入最後收尾工作，最低保障年金給付財務具有可行性，應納入本次年金改革。范雲指出，一例一休是勞工犧牲七天國定假日換來的，勞動部應該立即停止擴大變形工時與責任制，防止一例一休實質上被架空，並加強勞動檢查。此外，政府也應儘速落實訂定最低工資法，逐年將最低工資調漲至2萬6千元，以真正符合勞工的最低生活生所需。（喜歡這條新聞，給新頭殼按個讚！）   
ntk201705201351000,https://newtalk.tw/news/view/2017-05-20/87200,晉級《英雄聯盟》MSI決賽 SKT Bang：不覺得我表現得很好,2017/05/20 13:51,今日（20）凌晨，《英雄聯盟》季中邀請賽（Mid Season Invitational，簡稱MSI）四強賽首場落幕，來自韓國的SKT（SK Telecom T1）對上我國電競職業隊伍閃電狼，SKT毫不留情地以3：0擊敗閃電狼成功晉級，賽後接受SKT的中路選手Faker、AD選手Bang以及上路選手Huni都接受了訪問，雖然打贏了比賽並成功晉級，但SKT的AD選手Bang仍深切反省，表示不覺得自己的表現符合期待。SKT的AD選手「Bang」裴俊植在這次對決中成為隊伍的核心，在隊友這樣死命的保護下，Bang不僅用凱特琳打出超高傷害，也使得閃電狼只得禁用凱特琳，但Bang表示：「我並沒有打得很好，而且表現得並不乾淨，尤其是在第一場比賽中那個反向的九零式獵網，那是個致命的失誤。」被問到是否知道閃電狼有「韓國殺手」這樣的稱號，以及對這個稱號有什麼感想，Bang則回應：「我們一直知道閃電狼有這個稱號，但我們也一直相信我們更好一些。」相對於Bang的深切反省，上路選手Huni的訪問就俏皮得多，但他也說自己加入SKT之後，學到最多的便是自我反省：「在比賽中，我們犯的錯誤比想像中的多很多，因此與其在遊戲中等待敵手失誤，不如修正自己的錯誤，進而創造勝利的可能。」但同時他狂傲的個性依舊不變，他說並不擔心遇上任何隊伍，也不擔心對上任何敵手，因為SKT是支最強大的隊伍，當Huni被問及是否會想要玩「上單路西恩」，他一臉興奮地說：「當然，我當然會想試試看！」至於「中路大魔王」Faker在獲得勝利之後，臉上仍是平靜無波，接受賽後訪問時被問及：「是否覺得SKT目前有最佳隊員陣容？」Faker僅是雲淡風輕地表示：「我不認為SKT的陣容是世界上最好的，但我們必然是世界上最強的隊伍。」展現出王者的霸氣，而成功晉級決賽的SKT接下來有可能對上歐洲賽區的G2或者是中國賽區的WE，至於對手將會是誰，只能靜待明日凌晨的比賽結果。（喜歡這條新聞，給新頭殼按個讚！）   
tnl201705200000000,https://www.thenewslens.com/article/68765, 【影片】柯文哲把「體育館變成游泳池」只要60天，到底怎麼拼的？ ,2017/05/20 00:00,台北市將於今年八月舉行世界大學運動會，有鑑於過去不少場館淪為蚊子館的慘痛經驗，北市府規劃的世大運場地，多數採改建而非新蓋的方式進行。台北市長柯文哲表示，為了這次世大運，他們引進「活動式游泳池」的全新技術，讓國立體育大學綜合體育館，變成符合標準的游泳水球競賽場地，節省了一筆不小的開銷。柯文哲表示，過去不少大型國際賽事斥資興建游泳場館，但賽事結束後卻難以維護，有些甚至變成蚊子館。這次世大運引進「活動式游泳池」的全新技術，將國立體育大學綜合體育館改裝成為游泳及水球競賽場館，不僅大幅節省經費，比賽結束後還能拆卸移至其他地點重複使用，而泳池規格也都符合國際泳協（FINA）與國際大學運動總會（FISU）的標準。柯文哲強調，用說的不準，現在透過縮時攝影，一起來看看這個符合國際標準的活動式游泳池，是如何「拼」出來的：ETtoday報導，世大運執行長薛春明表示，活動式游泳池係現行國際游泳比賽的新趨勢，只要既有場館足以承受池體載重，就可以舉辦游泳比賽，不必新建游泳比賽專用場館。根據過去經驗，日夜趕工1個月左右就能組裝1座活動式標準游泳池，搭配場地聲光音效，讓賽事更具可看性。負責活動式游泳池工程的Fluidra Singapore Pte Ltd總裁Siah Wooi Yong表示，活動式游泳池首次於2013巴塞隆納世錦賽使用，接著於英國、澳洲、上海都有相關經驗，這次在台灣首次組裝活動式泳池，中華民國游泳協會也協助檢驗，讓活動式游泳池通過FINA認證，保證不會重演里約奧運的規格疏失。聯合報導，北市府大地工程處表示，室內泳池加上室外暖身池，全部安裝費用大約1億7000萬，花60天組裝完成。競賽池主體構件，由150片高品質預製熱浸鍍鋅鋼材，搭配PVC防水布組成，底部使用鋼索固定，水池注水後可進行尺寸微調，確保符合國家泳協（FINA）競賽標準。有鑒於2016里約奧運游泳競賽綠水事件，台北世大運游泳池循環系統，採用西班牙雲莊進口模組化高效率過濾消毒設備，經原廠水質辜成詩確認水質符合國際泳協、國際大學運動總會（FISU）標準。另配合場地需求，特地從英國進口池畔高價平台，每平方公尺可承受載重500公斤，確保賽事工作人員及選手安全。國立體育大學綜合體育館為台北世大運正式賽會期間之游泳競賽場館，亦為台灣首度使用組合式游泳池。本測試賽除測試泳池運作外，台北世大運組委會將測試正式賽會計時計分系統，除有終點觸控感應板、出發台感應板及成績顯示外，另將加入終點仲裁攝影，以懸吊方式於游泳池終點端上方架設此器材，此設備可顯露0.01秒之差距，確保賽事之公平原則。也邀請測試賽出發跳台、計分感應、終點攝影等將比照正式賽會期間規劃，希望國內游泳好手踴躍報名參與本次測試賽，以選手身分提前體驗世大運期間之第一流場館及設備，一起為2017台北世大運加油。
