news ID,url,title,time,content
apl201707130000001,http://www.appledaily.com.tw/realtimenews/article/forum/20170713/1159646/陳芳明專欄：解嚴後的文學力量,陳芳明專欄：解嚴後的文學力量,2017/07/13 00:00,陳芳明／政治大學台灣文學研究所教授解嚴30年後，台灣文學生產力遠遠超過戒嚴時期的總和。我在《台灣新文學史》特別指出，1983年的文學生態，就已經預告了日後的活潑想像力。那時還未解嚴，台灣作家就已經衝破政治網羅，女性文學、政治文學、同志文學、原住民文學的全新作品，開始改寫台灣的文化版圖。就在那年，李昂的《殺夫》，以及廖輝英的《不歸路》，已經強烈暗示女權意識正在崛起。白先勇的《孽子》正式出版，也指向同志意識的未來發展。陳映真的《山路》，揭露了殘酷的政治犯歷史。而原住民作家田雅各，也完成《蘭嶼行醫記》，預告文壇就要出現陌生而新鮮的視野。文學可能是靜態的文字演出，但是背後卻潛藏著巨大的政治意義。在長達38年的戒嚴時期，所有的文學詮釋充滿了沙文主義。女性文學的誕生，等於是在對抗男性中心論。而同志文學的登場，則是在對抗異性戀中心論。原住民文學的盛行，更是為了對抗漢人中心論。這些不同的文化中心論，正是過去戒嚴體制的最重要支柱。在權力核心的周邊，出現了異質的文學作品時，等於宣告國民黨的文藝政策再也發生不了作用。那種中央集權式的思想控制，在作家之間已經受到徹底的鄙夷。遠在組黨運動之前，文學所帶動的力量絕對不容忽視。正是因為有女性文學的盛行，才有後來的女性社會運動。也是有了同志文學的領導，才拉出了後來的同志運動。更重要的是，原住民文學取得一定地位之後，才有後來的原住民正名與復權運動。曾經被國民黨視為高度禁忌的思想，隨著作家的勇敢觸探禁區，威權政治也逐漸產生動搖。這裡並不有意誇大文學的力量，作品所帶來的思想啟蒙，卻是點點滴滴累積起來的。至少文學作品指出了許多不合理的生活方式時，終於使讀者發現政治威權才是社會進步的絆腳石。這裡必須點出另一個重要事實，1987年2月還未解嚴時，葉石濤先生出版了他的《台灣文學史綱》。這本著作暗藏的挑戰力道，遠遠超過了任何文學作品。因為他在威權體制的中國主流價值之外，另立一條屬於台灣主體的歷史脈絡。這本文學史的出版，應該是值得大書特書的重要事件。葉石濤明白告訴我們，歷史從來都是複數而多軸的形式在發展。但是，國民黨的教育卻只是灌輸單一主流的歷史觀。葉石濤突破了這樣的政治樊籬，讓後來的讀者終於看見台灣。1986年9月28日，民進黨正式成立時，等於是直搗解嚴體制的權力核心。黨禁突破後，緊接著就是解除報禁，終於迎來了思想解放的關鍵年代。台灣作家再也不必接受政治權力的阻撓與干涉，所有的社會政治議題都可以注入文學創作裡。女性文學、同志文學、原住民文學的大量生產，都已經為未來的公民社會奠下基礎。我們今天侃侃而談公民運動之際，切勿忘記，其實文學作品都已經事先埋下伏筆了。解嚴30年到來時，旺盛的文學生產都已經做好紮實的準備。文學的力量不容輕侮，因為它早就預告了今天民主人權的開放，而且還要繼續發展下去。
apl201707130000002,http://www.appledaily.com.tw/realtimenews/article/life/20170713/1159712/​會彈吉他的學生妹　愛唱歌跳舞畫畫,​會彈吉他的學生妹　愛唱歌跳舞畫畫,2017/07/13 00:00,今天我最美潘琬蓉，今年19歲還是學生，身高163公分，體重47公斤，雙子座AB型的她，興趣是跳舞、唱歌、畫畫、彈吉他。拍攝地點：中正紀念堂姓名：潘琬蓉職業：學生年齡：19歲身高：163公分體重：47公斤興趣：跳舞、唱歌、畫畫、彈吉他星座：雙子座血型：AB型臉書：潘琬蓉（即時新聞中心／綜合報導）【最美推薦】 孝琳美眉穿破褲　小露肚臍走ROCKER風
apl201707130000003,http://www.appledaily.com.tw/realtimenews/article/international/20170713/1159841/員工失誤陪飛　普吉島拖曳傘遊客空中墜海亡,員工失誤陪飛　普吉島拖曳傘遊客空中墜海亡,2017/07/13 00:00,泰國普吉島拖曳傘是許多遊客會進行的活動，想不到竟發生恐怖奪命意外！71歲的澳洲籍男子羅傑‧約翰‧胡塞（Roger John Hussey），昨天中午到普吉島卡塔海灘玩拖曳傘，想不到工作人員竟然跟著飛上天，還導致遊客從空中墜海身亡。據泰國《曼谷郵報》報導，工作人員在協助遊客確定安全措施後，跟著助跑幫助遊客起飛，但不知道為何沒有鬆手、而跟著被拖上了空中，之後工作人員疑似為了尋找能夠固定的位置，翻身到遊客上方，可能過程中讓遊客的安全扣脫落，結果羅傑‧約翰‧胡塞就從空中墜海。當時羅傑‧約翰‧胡塞的泰國籍妻子正在現場拍攝丈夫玩拖曳傘，跟著目睹驚人一幕。岸上其他人見狀則趕緊下海救人，但羅傑‧約翰‧胡塞送醫後仍宣告不治。當地警方已經對拖曳傘相關人員進行調查，但詳細原因仍不確定。（即時新聞中心／綜合報導）【小編推薦】女駕駛對酒測棒這樣做　網友笑噴：老江湖 女網友約過夜　他赴約後被虐成紫屁股 大雨就在前方！騎士們換裝只能衝了 
apl201707130000004,http://www.appledaily.com.tw/realtimenews/article/life/20170713/1159862/女駕駛對酒測棒這樣做　網友笑噴：老江湖,女駕駛對酒測棒這樣做　網友笑噴：老江湖,2017/07/13 00:00,新型酒測器把美眉搞迷糊了！一名網友在《臉書》社團「爆廢公社」po出一段影片，警方拿出同時可當指揮棒的新型酒測器要女駕駛吹器，但女駕駛卻是左手握棒、隨即張口就要往指揮棒含下去，警方趕緊將酒測棒往後抽，並提醒只要吹氣就行了。網友們看了影片紛紛留言「一看就知道是老江湖了」、「潛意識動作」、「笑死」、「自然反應」。不過其實由於過去的酒測器是要含住吹氣，沒遇過新型酒測器的駕駛都可能有類似直覺反應。（即時新聞中心／綜合報導）【小編推薦】員工失誤陪飛　普吉島拖曳傘遊客空中墜海亡 女網友約過夜　他赴約後被虐成紫屁股 大雨就在前方！騎士們換裝只能衝了 
apl201707130000005,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170713/1159869/女性2成有長肛毛　指原莉乃也自爆「可能有長」,女性2成有長肛毛　指原莉乃也自爆「可能有長」,2017/07/13 00:00,一個人如果外觀保持清潔感的話，通常都可以給外人相當不錯的印象，不過其實不只是外觀，外觀看不到的地方也是相當重要的。據《sirabee》報導，HKT48主將指原莉乃日前在節目上大談「怎樣的男性不會受歡迎」的話題，而擔任牛郎的來賓說，「沒有清潔感的人絕對不會受歡迎」，指原莉乃也以女性的立場指出「就算長的並不是特別帥，但是清潔感好的話就可以給人不錯的印象」，而這時有男性模特兒提出「肛門長毛的話也不行，在看不到的地方也需要注重乾淨」。對於這樣的話題，指原莉乃疑惑「從哪邊開始算是肛毛阿？」，在知道肛門外部的O型線長毛就算的時候，指原莉乃自爆「這樣的話我可能也有長」，讓現場一陣驚訝。而現場男性指出，完全無法忍受女性有長肛毛「就算只有一根或是兩根都不行」、「看到就會軟棒」。對於這樣的話題，《sirabee》也找了20歲到69歲共691位女性進行問卷調查，而回答有長肛毛的女性占了2成，而通常年齡較輕的所占比例較高，年齡增長以後毛可能就會變比較稀少。（即時新聞中心／綜合報導）推薦閱讀：AV女優實測　乳溝是否有觸覺能辨棒狀物
apl201707130000006,http://www.appledaily.com.tw/realtimenews/article/international/20170713/1159886/男躺地想搞假車禍　還真被戰鬥民族開車輾過,男躺地想搞假車禍　還真被戰鬥民族開車輾過,2017/07/13 00:00,男子想製造假車禍，在車輛靠近的時候就倒下想騙駕駛，沒想到駕駛完全沒有注意到，倒車後往前開要停好車，恰巧對準男子開過去將他輾過。6月30日，俄羅斯奧克佳布爾西克發生一起意外事故，駕駛正準備停車，而一旁61歲男子見有機可趁，就在車輛倒車的時候順勢倒下，但是駕駛完全沒有看到61歲男子的身影，就開車往前輾過男子，事後似乎覺得輾過異物才下車查看。據悉，61歲男子就醫後並無生命危險。（即時新聞中心／綜合報導）推薦閱讀：女性2成有長肛毛　指原莉乃也自爆「可能有長」
apl201707130000007,http://www.appledaily.com.tw/realtimenews/article/international/20170713/1159883/​菲律賓砲彈又炸掉自己人　士兵2死11傷,​菲律賓砲彈又炸掉自己人　士兵2死11傷,2017/07/13 00:00,菲律賓軍隊12日中午，南部城市馬拉威轟炸「穆特組織」等反政府武裝時，因為「炸彈偏離目標」，導致自己的士兵有2人死亡，11人受傷。根據《新華社》報導，菲律賓軍方的公關主管說，初步調查發現，是因為炸彈落在距離目標250公尺處，「衝擊波」導致周邊建築物倒塌，2名士兵因此死亡，另外11名士兵則是被彈片擦傷。報導中說，這是今年5月底以來，第2起類似事件。今年5月31日，菲律賓空軍在南部空襲時，也因投彈「偏離目標」誤炸自己士兵，造成11死7傷的慘劇。（即時新聞中心／綜合報導）相關新聞：【扯後腿】打IS打到自己人 菲律賓軍方：戰爭難免
cna201707130139000,http://www.cna.com.tw/news/firstnews/201707130009-1.aspx,溫布頓男單 喬科維奇因傷退賽,2017/07/13 01:39,（中央社記者戴雅真倫敦12日專電）塞爾維亞天王喬科維奇（Novak Djokovic）今天在溫布頓網球錦標賽男單8強宣布因傷退賽。喬科維奇下午對戰捷克名將柏迪奇（Tomas Berdych），第一盤6比7（2/7）落後，第二盤打到0比2時，喬科維奇突然向裁判示意，宣布因右手臂受傷退賽。1060713
cna201707130118000,http://www.cna.com.tw/news/afe/201707130008-1.aspx,美聯準會不急緊縮貨幣政策 歐股上揚,2017/07/13 01:18,（中央社倫敦13日綜合外電報導）彭博報導，歐洲主要股市持續上揚，主因美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）表示，聯準會不會急著緊縮貨幣政策，因為通貨膨脹仍然低於設定目標。道瓊歐洲600指數漲5.75點或1.52%，報384.90點。英國股市FTSE 100指數漲87.17點或1.19%，報7416.93點。法國股市CAC 40指數漲81.53點或1.59%，報5222.13點。德國股市DAX指數漲189.56點或1.52%，報12626.58點。（譯者：中央社簡長盛）1060713
cna201707130105000,http://www.cna.com.tw/news/firstnews/201707130007-1.aspx,溫網莫瑞臀傷發作吞敗 止步8強,2017/07/13 01:05,（中央社倫敦12日綜合外電報導）溫布頓網球賽今天進入第9天，男單8強賽再爆大冷門，「英國希望」莫瑞馬失前蹄，經5盤大戰以2比3的盤數遭美國對手奎利逆轉淘汰，衛冕冠軍夢碎。世界排名第1、大會第1種子的莫瑞，是以6比3、4比6、7比6（7/4）、1比6、1比6栽在29歲、世界排名28、大會第24種子奎利（Sam Querrey）手下。莫瑞吞敗非戰之罪，他因為最近的臀部問題發作，嚴重損害到他的行動，導致右腿一跛一跛的，才會敗下陣來。贏球的奎利首次挺進4強準決賽，下一役他將對上克羅埃西亞第7種子西里奇（Marin Cilic），爭奪決賽入場券。世界排名第6的克里奇，在另場8強賽經5盤激戰，以3比6、7比6（8/6）、7比5、5比7、6比1，拍落甫在4輪16強賽意外擊退西班牙「蠻牛」納達爾的盧森堡16種子穆勒（Gilles Muller），搶進4強準決賽。1060713
cna201707130054000,http://www.cna.com.tw/news/firstnews/201707130006-1.aspx,美FBI局長提名人誓言  絕不受外力影響,2017/07/13 00:54,（中央社華盛頓12日綜合外電報導）在美方調查「通俄門」可能威脅到白宮高層官員之際，美國總統川普（Donald Trump）提名的聯邦調查局（FBI）局長人選瑞伊今天誓言，絕不會讓FBI受外力影響。瑞伊（Christopher Wray）告訴美國參議院司法委員會：「倘若有榮幸領導聯邦調查局，除了事實、法律以及不偏不倚追求公平正義以外，我絕不會讓FBI的工作受任何其他因素主導。」瑞伊又說：「我認為，FBI局長的最重要職責是，確保在FBI執行任務的無私愛國者不受到任何干擾。」至於川普把針對俄羅斯干預美國大選的相關調查指責為「獵巫」，瑞伊不認同此觀點。瑞伊對特別檢察官穆勒（Robert Mueller）表達支持立場，曾任FBI局長的穆勒如今主導這項爆炸性政治調查。瑞伊在參院委員會表示，「我不認為穆勒會從事獵巫行動」。川普於數小時前發推文痛斥，這項調查是「政治史上最大獵巫行動」。1060713
cna201707130049000,http://www.cna.com.tw/news/asoc/201707130004-1.aspx,旗山醫院長期照護大樓火警 無傷亡,2017/07/13 00:49,（中央社記者陳朝福高雄12日電）衛福部旗山醫院長期照護大樓今天晚間冒出濃煙，院方值班和保全人員以滅火器先滅火，隨即通報消防隊支援，並將院內40多名病患疏散安置，沒有人員傷亡，警消調查起火原因。警消表示，晚間9時左右獲報旗山醫院長照大樓一樓天花板冒出濃煙，立即調派消防車前往救援。警消抵達前，院方值班和保全人員先以滅火器滅火，除了通報消防隊支援，也疏散安置院內40多名病患，沒有人員傷亡。高雄市消防局旗山消防分隊長林益收表示，醫院留守人員處理得宜，第一時間就把火勢撲滅，讓災害傷害降至最低。高雄市消防局隨後也留置一輛消防車在現場持續警戒，並由火場鑑識人員調查起火原因。1060712
cna201707130043000,http://www.cna.com.tw/news/firstnews/201707130003-1.aspx,溫布頓女雙 詹皓晴生涯首闖4強,2017/07/13 00:43,（中央社記者戴雅真倫敦12日專電）溫布頓網球錦標賽女雙賽事，台灣網球女將詹皓晴今天生涯首次闖入4強賽。詹皓晴與姊姊詹皓然紛紛闖入溫網女雙8強賽，今天挑戰4強，詹皓晴搭檔羅馬尼亞選手尼庫勒斯古（Monica Niculescu）先登場，對上美國選手貝里斯（Catherine Bellis）與捷克選手萬卓索娃(Marketa Vondrousova)。詹皓晴組合僅花1小時6分鐘，以6-4、6-4直落二獲勝，也是詹皓晴個人首度打進大滿貫女雙4強。1060712
cna201707130026000,http://www.cna.com.tw/news/firstnews/201707130002-1.aspx,禮樂灘能源探勘 菲國恐年底前恢復,2017/07/13 00:26,（中央社馬尼拉12日綜合外電報導）菲律賓能源官員說，菲國在南海禮樂灘的油氣鑽探作業可能會在年底之前恢復。菲國是2014年底暫停在禮樂灘的能源探勘工作，當時菲國希望將領土爭端交由國際仲裁。禮樂灘正位於中國大陸宣稱擁有主權的海域中。菲國能源部資源開發局局長歐堪波（Ismael Ocampo）告訴記者，開發局預期，暫停探勘狀態只會持續到12月間。他說，外交部指示能源部恢復在南海油氣探勘作業的命令，現正準備執行。整整1年前，荷蘭海牙常設仲裁法院（Permanent Court of Arbitration）宣布仲裁結果，否決了中國大陸對南海多數海域的主權聲索。1060712
cnt201707130143000,http://www.chinatimes.com/realtimenews/20170713000903-260403,MLB》馬林魚爭奪戰 麥可喬丹也加入,2017/07/13 01:43,紐約郵報日前指出「籃球大帝」麥可喬丹打算加入馬林魚的競標團隊，根據紐約時報報導，喬丹的發言人確認消息屬實，他已經參加了前洋基球星吉特所屬的團隊。若是一切順利，喬丹將會成為馬林魚的股東。馬林魚目前喊到13億美元，吉特為此四處奔走籌錢，他的背後至少有15位金主，最後還說服了資產超過10億美元的喬丹。馬林魚老闆羅瑞亞原本就傾向於賣給吉特的團隊，現在加上喬丹助陣，得標機會更大。喬丹對棒球也頗熟悉，他1994年打過白襪隊的2A，127場比賽的打擊率只有0.202，不過有跑出30次盜壘。喬丹是NBA夏洛特黃蜂隊老闆，夏洛特與邁阿密還在可接受的距離內，屆時有機會能在馬林魚的比賽見到喬丹。(中時電子報)
cnt201707130119000,http://www.chinatimes.com/realtimenews/20170713000897-260408,護子心切 川普：政治史上最大迫害,2017/07/13 01:19,美國總統川普昨晚接受福斯新聞網訪問，談其長子小川普近來飽受爭議的涉俄事件。川普並在推特上為兒子辯護，認為小川普「公開、透明而且無辜」，還抨擊這起涉俄案是「政治史上最大的迫害」。小川普在去年6月9日涉嫌為取得對希拉蕊不利的黑材料，而與一名俄羅斯女律師娜塔莉亞(Natalia Veselnitskaya)會面，事件經紐約時報踢爆後，掀起政壇高度爭議。儘管兩位當事人均證實當天有在紐約的川普大樓會面，但否認談及有關希拉蕊的不利資料，小川普更強調其父親川普對此完全不知情。小川普昨天公布安排這場會面的電郵往來紀錄，該郵件顯示，小川普是在認為對方有不利希拉蕊黑資料的情況下，答應與該名女律師會面。在沉默了數日後，美國總統川普終於忍不住公開護子。川普周三在推特上發文盛讚兒子，認為小川普選擇公開電郵的作法棒極了，還為兒子叫屈：「他是公開、透明而且無辜，事件為政治史上最大的迫害。」接著不久，川普隨即又發一條推文抨擊媒體，「記住，當你從假媒體聽到『消息來源指』這幾個字，大多時候這些消息來源都是捏造而且不存在的。」川普還在推特上反擊，表示民主黨也曾企圖用俄羅斯的不實資訊來影響我的選情，「為什麼沒有用同樣的標準放在民主黨身上，看看希拉蕊可能躲過了甚麼。可恥！」而川普當地時間周二晚接受福斯新聞網訪問時，對於6月9日小川普與俄國女律師的那場會面表示，「換作是我，我可能會有不同的做法。」另一方面，小川普在推特上將安排去年6月9日的這場會面過程公諸於眾，並強調目的是為了將是件透明交代，不過紐約時報則透露，在小川普公布郵件前，他們已經掌握到有關電郵，並向小川普就電郵提出詢問，隨後小川普便自己在推特上公開郵件，顯然是想搶在被紐約時報爆料之前，自行公開。(中時電子報)
cnt201707130116000,http://www.chinatimes.com/realtimenews/20170713000895-260402,誆稱與扁嫂交情匪淺詐騙近3000萬  房產女強人廖姿婷通緝落網,2017/07/13 01:16,原名廖月嬌的63歲房地產女強人廖姿婷，多年前涉嫌對外誆稱稱與前第一夫人吳淑珍、已故前立委蔡同榮等綠營政治人物關係匪淺，以資助高志鵬選立委等理由，向銀行副理、育幼院院長等人騙得數千萬元，遭判刑定讞後遭通緝。11日晚間在圓山飯店內被警方逮捕，廖女落網時仍一派輕鬆，聲稱:「應該關不到我」。訊後由警方解送台北地檢署歸案。廖女因涉嫌連續向多人詐騙詐，至少得手約2975萬元，台灣高等法院去年元月初審結，將她依詐欺罪判處7年6月徒刑定讞，詎料，她未按時入獄，於去年7月11日遭台北地檢署發佈通緝，前天落網時，剛好是她逃亡滿周年的日子。台北市警方於11日晚獲報，廖女現身台北圓山飯店內的精品商店街，火速趕往，果真在一家專賣台灣伴手禮品名店看見廖女，她正悠然自得地坐在店內泡茶，看到警方找上門，神色也不顯慌張。警方查詢她以往涉案紀錄發現，犯行琳瑯滿目，牽扯「行賄」、「詐財」、「誆幫扁嫂籌錢」等情事，目前則遭台北地檢署通緝在身。(中時)
cnt201707130024000,http://www.chinatimes.com/realtimenews/20170713000010-260407,林濁水：柯建銘愈描愈黑 令人啼笑皆非,2017/07/13 00:24,前瞻條例沒有落日條款，是立法技術上的重大失誤，就像汔車車後座應戴安全帽一樣烏龍立法。搞出紕漏的民進黨團總召柯建銘正經八百道貎岸然地硬掰，民進黨前立委林濁水直指愈描愈黑，令人啼笑皆非。林濁水指出，柯總召搬出《中央法規標準法》，很「偉大」地說依規定，法規執行完畢或因情勢變遷無繼續施行的必要，就會廢止，還「天大地大」地說他遇到了民粹，未免愈道貌岸然愈可笑。尤其糊裡糊塗亂搬《中央法規標準法》實在很不洽當。林濁水點出，依法廢止是什麼意思，柯總召恐怕沒弄得很清楚。那就是要在立法院提案廢除，不會自動廢除，那麼在前瞻條例中只加上了落日條款不是更簡潔的手續，這也是落日條款常被用的理由。這是慣例，柯總召難道貴人忘事？由於前瞻條例是框架規定，不指明具體內容，因此其實沒有「執行完畢與否的事」，不料柯總召畫蛇添足地為前贍加上「法規執行完畢或因情勢變遷無繼續施行的必要」的「條件」，於是本應無條件在8年後必須停止的，而柯總召可能也無意8年後再延長下去，但在邏輯上竟會反而可以因為得到「條件」的支持，而可以延用下去了，那將來有權的人想法如果和柯總召不一樣，真的想要延續下去就因柯總召的解釋而更加「於法有據」了，那就麻煩了。(中時電子報)文章來源：林濁水臉書
cnt201707130013000,http://www.chinatimes.com/realtimenews/20170713000005-260403,溫網》莫瑞連霸夢碎! 不敵美國庫瑞8強止步,2017/07/13 00:13,繼西班牙「蠻牛」納達爾爆冷出局，世界男單第1英國希望莫瑞(Andy Murray)溫網男單也提前8強落馬。8強賽面對美國庫瑞(Sam Querrey)鏖戰5盤，6比3、4比6、7比6、1比6、1比6落敗，無緣連霸。「瑞士二哥」瓦林卡首輪就淘汰，如今納達爾、莫瑞也相繼出局，網壇四大天王僅剩塞爾維亞喬柯維奇以及「瑞士特快車」費德勒，莫瑞的球王寶座也陷入危機，若「喬帥」奪冠世界第1地位就將被取代。庫瑞此役轟出27記Ace球，遠高於莫瑞的8記，但影響莫瑞最嚴重的是他的髖關節傷勢，第4盤起也不時見到莫瑞露出痛苦表情。庫瑞去年溫網就曾在第3輪上演驚奇，4盤扳倒喬柯維奇，相隔一年他再重演撂倒頭號種子戲碼，不過苦主換成地主莫瑞。(中時電子報)
cnt201707130005000,http://www.chinatimes.com/realtimenews/20170712006046-260409,散步群山賞夜景  珠海驚艷迷人,2017/07/13 00:05,來到廣東省珠海市，一定要到西側的斗門區走走。從金臺寺看到接霞莊，再到菉猗堂，既體會了仙山名寺的靈氣，也見到古人留下的歷史建築群。散步在群山古巷中，體會珠海另一種閒情逸緻。金臺寺的歷史可上溯到七百年前的宋末元初，南宋遺臣趙時鏦等人隱居黃楊山所築金臺精舍為其前身。現寺院為1992年重修，坐落在黃楊山南麓，前眺崖門海口，後枕黃楊主峰，青龍山綿延於左，白虎山騎伏於右，南瀕一泓碧水，風光如畫。金臺寺依山起勢，金碧輝煌，宛若人間仙境。大雄寶殿巍峨莊嚴，梵音陣陣，唱誦傳雲天，爐煙嫋嫋，祈願聚山湖，大山門、天王殿、藏經樓氣宇不凡，蘊藉濃郁的佛教文化色彩。金臺寺香火鼎盛，香客遊人絡繹不絕，是一處自然生態淳樸、宗教文化深厚、休閒意境優美的名勝之地。菉猗堂名出自邃古久遠的中華文化經典——《詩經》。《詩經-淇奧》文曰：「瞻彼淇奧，菉竹猗猗」。菉猗堂為斗門趙氏祖祠，並逸峰趙公祠、昆山趙公祠成古祠堂建築群，是廣東省文物保護單位。斗門趙氏一族，是宋朝魏王趙匡美後裔，先祖趙懌夫在宋末入粵為官後世代居於斗門，今已傳至35代，四世祖趙梅南（1296~1365）號菉猗，尚氣節，擅詩文，一生愛竹植竹寫竹，他生於元而不仕元，躬耕鄉里，帶領族人開創了斗門地區基業。明景泰五年（1454），曾孫趙隆建菉猗堂奉祀。離開山青水美，充滿古意的斗門區，回到市中心區。晚上散步在海邊，映著夜色欣賞海景，體會珠海的處處迷人。(旺報)
ltn201707130128000,http://news.ltn.com.tw/news/business/breakingnews/2130021,美聯準會不急緊縮貨幣政策歐股上揚,2017/07/13 01:28,〔中央社〕彭博報導，歐洲主要股市持續上揚，主因美國聯邦準備理事會（Fed）主席葉倫（JanetYellen）表示，聯準會不會急著緊縮貨幣政策，因為通貨膨脹仍然低於設定目標。道瓊歐洲600指數漲5.75點或1.52%，報384.90點。英國股市FTSE100指數漲87.17點或1.19%，報7416.93點。法國股市CAC40指數漲81.53點或1.59%，報5222.13點。德國股市DAX指數漲189.56點或1.52%，報12626.58點。
ltn201707130104000,http://news.ltn.com.tw/news/world/breakingnews/2130017,美FBI局長提名人誓言絕不受外力影響,2017/07/13 01:04,〔中央社〕在美方調查「通俄門」可能威脅到白宮高層官員之際，美國總統川普（DonaldTrump）提名的聯邦調查局（FBI）局長人選瑞伊今天誓言，絕不會讓FBI受外力影響。瑞伊（ChristopherWray）告訴美國參議院司法委員會：「倘若有榮幸領導聯邦調查局，除了事實、法律以及不偏不倚追求公平正義以外，我絕不會讓FBI的工作受任何其他因素主導。」瑞伊又說：「我認為，FBI局長的最重要職責是，確保在FBI執行任務的無私愛國者不受到任何干擾。」至於川普把針對俄羅斯干預美國大選的相關調查指責為「獵巫」，瑞伊不認同此觀點。瑞伊對特別檢察官穆勒（RobertMueller）表達支持立場，曾任FBI局長的穆勒如今主導這項爆炸性政治調查。瑞伊在參院委員會表示，「我不認為穆勒會從事獵巫行動」。川普於數小時前發推文痛斥，這項調查是「政治史上最大獵巫行動」。
ltn201707130054000,http://news.ltn.com.tw/news/society/breakingnews/2130014,旗山醫院長期照護大樓火警無傷亡,2017/07/13 00:54,〔中央社〕衛福部旗山醫院長期照護大樓今天晚間冒出濃煙，院方值班和保全人員以滅火器先滅火，隨即通報消防隊支援，並將院內40多名病患疏散安置，沒有人員傷亡，警消調查起火原因。警消表示，晚間9時左右獲報旗山醫院長照大樓一樓天花板冒出濃煙，立即調派消防車前往救援。警消抵達前，院方值班和保全人員先以滅火器滅火，除了通報消防隊支援，也疏散安置院內40多名病患，沒有人員傷亡。高雄市消防局旗山消防分隊長林益收表示，醫院留守人員處理得宜，第一時間就把火勢撲滅，讓災害傷害降至最低。高雄市消防局隨後也留置一輛消防車在現場持續警戒，並由火場鑑識人員調查起火原因。
ltn201707130038000,http://news.ltn.com.tw/news/world/breakingnews/2130012,禮樂灘能源探勘菲國恐年底前恢復,2017/07/13 00:38,〔中央社〕菲律賓能源官員說，菲國在南海禮樂灘的油氣鑽探作業可能會在年底之前恢復。菲國是2014年底暫停在禮樂灘的能源探勘工作，當時菲國希望將領土爭端交由國際仲裁。禮樂灘正位於中國大陸宣稱擁有主權的海域中。菲國能源部資源開發局局長歐堪波（IsmaelOcampo）告訴記者，開發局預期，暫停探勘狀態只會持續到12月間。他說，外交部指示能源部恢復在南海油氣探勘作業的命令，現正準備執行。整整1年前，荷蘭海牙常設仲裁法院（PermanentCourtofArbitration）宣布仲裁結果，否決了中國大陸對南海多數海域的主權聲索。
ltn201707130033000,http://news.ltn.com.tw/news/world/breakingnews/2130008,整片南海恐將被北京掌控菲律賓專家示警,2017/07/13 00:33,〔即時新聞／綜合報導〕南海主權仲裁週三（12日）滿一週年，菲律賓安全事務專家提出警告，中國在南海打造的「戰略三角」即將完成，屆時整片南海都將被北京掌控，呼籲菲國總統杜特蒂（RodrigoDuterte）不要為了金援出賣南海。《中央社》報導，菲國智庫「Stratbase-ADRInstitute」在12日於馬卡蒂市（Makati）舉行一場座談會，菲國前國家安全顧問高利茲（RoiloGolez）在會上提出警告，北京在南海的戰略三角只缺黃岩島就可完成，「到時候，南海將被北京完全掌控，區域安全將被影響。」高利茲所稱的戰略三角是指西沙群島、南沙群島和黃岩島。他說，雖然北京宣稱人工島上的雷達是為了觀察氣象，但這也能監控飛機和船隻，他呼籲杜特蒂，不要為了北京提供的240億美元而出賣南海。菲國南海案法律團隊的成員、最高法院大法官卡皮奧（AntonioCarpio）說，雖無法將南海資源「數量化」，但價值肯定比240億美元更高。菲律賓大學海洋事務暨海洋法研究所所長巴童巴卡（JayBatongbacal）在會後受訪時則表示，「台灣很明確是獨自採取行動的（南海主權爭議）參與者，若能以某種形式參與討論，可能會比較好。」南海主權仲裁週三（12日）滿一週年。（美聯社）
ltn201707130022000,http://news.ltn.com.tw/news/world/breakingnews/2130011,「生理期首日」休假印度企業造福女性,2017/07/13 00:22,"印度孟買的文化機器公司自今年7月起提供該公司女性生理假。圖為該公司女性在宣布此政策的影片中表示樂觀其成。（圖擷取自文化機器的生理假影片）〔編譯張沛元／綜合報導〕僅管印度性侵案頻傳、女權不彰，但該國大城孟買的數位媒體公司「文化機器」（CultureMachine）卻推出造福女性的新政策，該公司女員工自今年7月起可在每月生理期首日放假一天。該公司還呼籲當局立法讓所有就業女性能在生理期首日休假。這家有75名女性員工的公司在一段YouTube中宣布此一名為「生理期首日」（FirstDayofPeriod,FOP）的休假政策，指稱基於尊重與了解女性在生理期首日的不適，該公司女性員工可在生理期首日休假。該公司人資部主管馬宗達在影片中說，第一天顯然是最不舒服的，「我們覺得是面對現實的時候了。這沒什麼好不好意思的，這是生活一部分。」女性生理期在印度社會被視為禁忌，鮮少有人公開談論生理期，許多女性與女孩因缺乏了解而遭受社會歧視、面臨健康問題以及自尊心低落。"
